01-09,LAL-HOU,112-125,Team,
34-28,28-31,26-38,24-28,
LAL
Kobe Bryant,F,41:26,8,22,0.364,2,8,0.250,2,2,1.000,2,3,5,7,3,0,5,3,20,-15.000
Metta World Peace,F,29:10,9,14,0.643,4,5,0.800,2,2,1.000,2,4,6,0,4,0,5,4,24,-4.000
Robert Sacre,C,27:32,4,10,0.400,0,0,0.000,2,2,1.000,0,3,3,1,0,4,0,4,10,-1.000
Darius Morris,G,17:02,5,7,0.714,2,2,1.000,0,0,0.000,1,1,2,2,0,0,1,2,12,6.000
Steve Nash,G,33:55,6,10,0.600,0,3,0.000,4,4,1.000,1,4,5,10,0,0,2,1,16,-4.000
Antawn Jamison,,24:15,3,7,0.429,1,4,0.250,0,0,0.000,0,2,2,0,1,0,0,2,7,-16.000
Jodie Meeks,,32:01,4,10,0.400,3,7,0.429,1,1,1.000,1,2,3,1,1,0,1,2,12,-16.000
Earl Clark,,20:34,2,8,0.250,0,0,0.000,1,2,0.500,2,7,9,3,0,1,0,2,5,-6.000
Chris Duhon,,14:05,2,3,0.667,2,2,1.000,0,0,0.000,0,2,2,1,1,0,2,1,6,-9.000
HOU
Chandler Parsons,F,42:49,8,13,0.615,2,2,1.000,2,2,1.000,1,4,5,3,1,1,2,1,20,9.000
Marcus Morris,F,19:49,4,8,0.500,0,1,0.000,1,1,1.000,1,1,2,1,1,0,1,2,9,-9.000
Omer Asik,C,21:42,1,2,0.500,0,0,0.000,0,2,0.000,1,4,5,1,0,2,1,2,2,-2.000
James Harden,G,39:31,11,19,0.579,1,4,0.250,8,8,1.000,0,6,6,9,0,0,4,2,31,11.000
Jeremy Lin,G,34:49,7,13,0.538,2,6,0.333,3,6,0.500,0,6,6,5,4,0,7,3,19,11.000
Toney Douglas,,28:25,4,9,0.444,1,4,0.250,2,2,1.000,1,4,5,3,0,0,2,3,11,8.000
Patrick Patterson,,18:39,4,5,0.800,0,1,0.000,1,1,1.000,2,2,4,0,0,1,0,0,9,12.000
Greg Smith,,8:22,1,3,0.333,0,0,0.000,1,1,1.000,1,2,3,0,0,0,0,1,3,3.000
Carlos Delfino,,23:16,7,14,0.500,5,7,0.714,0,0,0.000,2,4,6,3,2,0,1,1,19,24.000
James Anderson,,1:19,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,-1.000
Donatas Motiejunas,,1:19,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,-1.000
