01-15,NOP-DET,105-94,Team,
22-18,36-18,25-30,22-28,
NOP
Dante Cunningham,F,20:04,3,5,0.600,0,0,0.000,0,0,0.000,0,2,2,1,1,0,1,1,6,10.000
Anthony Davis,F,34:51,11,18,0.611,0,1,0.000,5,5,1.000,3,7,10,1,1,4,1,2,27,5.000
Omer Asik,C,26:08,2,5,0.400,0,0,0.000,4,4,1.000,3,10,13,2,0,1,2,2,8,16.000
Eric Gordon,G,33:30,5,11,0.455,2,4,0.500,0,0,0.000,2,2,4,5,1,0,4,3,12,10.000
Tyreke Evans,G,39:34,6,14,0.429,1,2,0.500,5,8,0.625,1,7,8,9,1,1,2,1,18,13.000
Ryan Anderson,,34:11,6,12,0.500,2,5,0.400,3,4,0.750,1,2,3,2,0,1,1,4,17,7.000
Quincy Pondexter,,31:37,3,7,0.429,3,5,0.600,0,0,0.000,1,5,6,3,0,0,1,3,9,1.000
Jimmer Fredette,,18:50,3,8,0.375,0,4,0.000,2,2,1.000,0,1,1,0,0,0,0,2,8,2.000
Luke Babbitt,,0:25,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-3.000
Jeff Withey,,0:25,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-3.000
Alexis Ajinca,,0:25,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-3.000
DET
Kyle Singler,F,17:54,3,6,0.500,1,3,0.333,0,0,0.000,0,2,2,2,2,0,2,0,7,-11.000
Greg Monroe,F,28:10,6,11,0.545,0,0,0.000,4,7,0.571,1,7,8,5,1,1,0,2,16,-5.000
Andre Drummond,C,22:09,1,4,0.250,0,0,0.000,0,0,0.000,0,2,2,0,1,2,0,2,2,-20.000
Brandon Jennings,G,28:50,4,12,0.333,2,6,0.333,9,10,0.900,0,0,0,3,1,0,0,1,19,-11.000
Jodie Meeks,,26:20,5,8,0.625,1,3,0.333,0,0,0.000,0,2,2,1,0,0,1,1,11,-10.000
Jonas Jerebko,,21:05,0,5,0.000,0,2,0.000,0,0,0.000,2,4,6,1,2,1,1,1,0,-11.000
Caron Butler,,20:27,2,4,0.500,1,2,0.500,0,0,0.000,0,2,2,1,0,0,0,3,5,2.000
D.J. Augustin,,19:10,4,5,0.800,1,1,1.000,4,4,1.000,0,1,1,4,0,0,1,2,13,0.000
Anthony Tolliver,,13:47,4,8,0.500,1,3,0.333,0,0,0.000,0,2,2,1,0,2,0,0,9,5.000
Joel Anthony,,10:49,2,3,0.667,0,0,0.000,0,0,0.000,0,3,3,1,0,3,1,2,4,9.000
Cartier Martin,,2:41,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,4.000
