01-18,PHX-CHI,97-118,Team,
31-39,16-28,21-29,29-22,
PHX
Grant Hill,F,20:59,4,7,0.571,0,0,0.000,0,0,0.000,0,1,1,0,0,1,1,1,8,-13.000
Channing Frye,F,18:02,2,7,0.286,0,2,0.000,0,0,0.000,0,4,4,0,1,1,2,1,4,-14.000
Marcin Gortat,C,30:42,5,7,0.714,0,0,0.000,4,5,0.800,2,13,15,1,0,1,2,3,14,-19.000
Jared Dudley,G,26:13,3,7,0.429,0,1,0.000,1,1,1.000,0,1,1,3,0,0,0,1,7,-16.000
Steve Nash,G,29:59,10,13,0.769,3,3,1.000,2,3,0.667,0,1,1,9,0,0,5,0,25,-26.000
Markieff Morris,,29:58,1,7,0.143,0,2,0.000,2,2,1.000,0,4,4,1,1,0,5,4,4,-7.000
Hakim Warrick,,10:22,1,2,0.500,0,0,0.000,0,0,0.000,1,0,1,0,0,0,1,2,2,-4.000
Ronnie Price,,18:01,2,4,0.500,1,1,1.000,0,0,0.000,0,3,3,4,0,1,0,3,5,5.000
Shannon Brown,,23:49,4,10,0.400,1,1,1.000,0,0,0.000,1,1,2,0,0,1,2,0,9,-6.000
Robin Lopez,,17:18,6,7,0.857,0,0,0.000,4,4,1.000,3,3,6,0,0,1,0,1,16,-2.000
Michael Redd,,14:37,0,3,0.000,0,1,0.000,3,4,0.750,0,0,0,1,0,0,1,1,3,-3.000
CHI
Luol Deng,F,27:19,4,9,0.444,1,1,1.000,6,6,1.000,0,6,6,3,2,0,0,0,15,20.000
Carlos Boozer,F,31:52,14,21,0.667,0,0,0.000,3,3,1.000,0,6,6,1,2,0,1,3,31,24.000
Joakim Noah,C,28:23,6,10,0.600,0,1,0.000,1,2,0.500,6,6,12,3,1,0,1,3,13,24.000
Richard Hamilton,G,20:59,5,11,0.455,1,2,0.500,0,0,0.000,0,1,1,6,1,0,0,1,11,13.000
CJ Watson,G,33:08,8,12,0.667,3,3,1.000,4,4,1.000,0,4,4,5,2,0,0,2,23,18.000
Taj Gibson,,19:34,3,5,0.600,0,0,0.000,1,2,0.500,2,0,2,0,0,1,1,2,7,-4.000
Omer Asik,,12:44,5,6,0.833,0,0,0.000,1,3,0.333,2,2,4,0,0,1,2,2,11,0.000
Ronnie Brewer,,24:00,2,6,0.333,0,1,0.000,2,2,1.000,1,1,2,3,0,0,0,2,6,5.000
Kyle Korver,,19:40,0,3,0.000,0,1,0.000,0,0,0.000,1,2,3,6,0,0,1,1,0,5.000
John Lucas III,,14:52,0,4,0.000,0,1,0.000,0,0,0.000,0,1,1,2,1,0,0,1,0,3.000
Jimmy Butler,,4:02,0,0,0.000,0,0,0.000,1,2,0.500,0,0,0,0,0,0,0,0,1,-1.000
Brian Scalabrine,,3:27,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,2,0,0,0,0,0,-2.000
