10-31,MIN-MEM,89-109,Team,
19-34,27-25,29-28,14-22,
MIN
Michael Beasley,F,20:44,2,6,0.333,0,0,0.000,2,6,0.333,1,4,5,1,0,1,6,3,6,-22.000
Kevin Love,F,24:38,6,14,0.429,0,2,0.000,2,2,1.000,6,7,13,1,0,1,4,0,14,-22.000
Darko Milicic,C,19:29,2,6,0.333,0,0,0.000,2,3,0.667,0,3,3,0,1,1,5,2,6,-20.000
Wayne Ellington,G,29:03,5,13,0.385,3,4,0.750,2,2,1.000,1,1,2,1,2,0,0,3,15,-24.000
Luke Ridnour,G,25:07,3,10,0.300,1,3,0.333,0,1,0.000,0,4,4,3,1,0,3,2,7,-20.000
Nikola Pekovic,,13:44,3,5,0.600,0,0,0.000,1,2,0.500,3,2,5,1,0,0,3,4,7,-5.000
Wesley Johnson,,24:39,2,10,0.200,0,2,0.000,2,3,0.667,1,6,7,1,1,0,0,2,6,-2.000
Corey Brewer,,20:07,3,8,0.375,0,2,0.000,0,0,0.000,0,2,2,2,2,0,2,2,6,4.000
Anthony Tolliver,,21:42,1,4,0.250,0,2,0.000,4,5,0.800,3,5,8,1,0,0,0,2,6,8.000
Sebastian Telfair,,22:53,3,9,0.333,2,4,0.500,4,4,1.000,1,2,3,2,1,0,4,0,12,0.000
Lazar Hayward,,11:52,0,2,0.000,0,1,0.000,2,4,0.500,2,2,4,2,1,0,0,0,2,-1.000
Kosta Koufos,,6:02,1,2,0.500,0,0,0.000,0,0,0.000,1,0,1,0,0,0,1,1,2,4.000
MEM
Rudy Gay,F,43:27,11,22,0.500,2,4,0.500,1,1,1.000,2,4,6,5,4,0,2,3,25,30.000
Darrell Arthur,F,30:31,7,13,0.538,0,0,0.000,4,4,1.000,1,5,6,1,2,0,1,5,18,18.000
Marc Gasol,C,31:26,3,6,0.500,0,0,0.000,5,7,0.714,2,6,8,2,3,1,3,3,11,31.000
O.J. Mayo,G,39:37,11,21,0.524,5,9,0.556,2,2,1.000,0,7,7,5,3,1,4,2,29,26.000
Mike Conley,G,38:10,5,15,0.333,1,5,0.200,3,4,0.750,2,5,7,11,7,0,3,1,14,27.000
Sam Young,,12:51,0,3,0.000,0,1,0.000,0,0,0.000,0,1,1,0,1,0,0,1,0,-13.000
Hasheem Thabeet,,7:49,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,1,5,0,-10.000
Acie Law,,7:07,0,1,0.000,0,1,0.000,0,0,0.000,0,1,1,1,0,0,0,1,0,-4.000
Tony Allen,,21:31,5,8,0.625,0,0,0.000,0,0,0.000,2,2,4,2,2,1,3,3,10,-1.000
Hamed Haddadi,,3:02,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,3.000
Greivis Vasquez,,2:43,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,-3.000
DeMarre Carroll,,1:46,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,2,-4.000
