11-13,BKN-PHX,104-112,Team,
29-17,34-32,21-29,20-34,
BKN
Joe Johnson,F,37:11,7,16,0.438,1,3,0.333,6,7,0.857,0,5,5,3,2,0,1,1,21,2.000
Kevin Garnett,F,27:12,5,8,0.625,0,0,0.000,2,2,1.000,2,8,10,2,0,0,2,3,12,-17.000
Brook Lopez,C,25:33,6,13,0.462,0,0,0.000,4,5,0.800,1,2,3,0,2,1,0,3,16,4.000
Bojan Bogdanovic,G,33:08,4,10,0.400,2,4,0.500,4,4,1.000,0,2,2,0,1,0,2,2,14,1.000
Deron Williams,G,33:52,5,10,0.500,2,5,0.400,2,2,1.000,0,4,4,5,1,0,5,4,14,-7.000
Mirza Teletovic,,32:45,6,11,0.545,4,8,0.500,0,0,0.000,4,3,7,4,1,0,2,5,16,5.000
Jarrett Jack,,23:36,2,4,0.500,0,1,0.000,4,4,1.000,0,2,2,3,1,0,5,1,8,-11.000
Mason Plumlee,,9:28,0,2,0.000,0,0,0.000,1,4,0.250,1,3,4,0,1,3,2,2,1,-2.000
Alan Anderson,,13:27,0,0,0.000,0,0,0.000,2,4,0.500,0,0,0,0,0,0,0,4,2,-9.000
Andrei Kirilenko,,3:37,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-6.000
Jorge Gutierrez,,0:06,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
Cory Jefferson,,0:06,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
PHX
Marcus Morris,F,22:10,3,7,0.429,0,1,0.000,0,0,0.000,2,2,4,0,2,1,0,4,6,-5.000
Markieff Morris,F,33:46,4,11,0.364,1,2,0.500,0,0,0.000,1,4,5,3,3,0,2,2,9,27.000
Miles Plumlee,C,32:24,4,7,0.571,0,0,0.000,0,0,0.000,2,8,10,1,1,1,1,3,8,14.000
Goran Dragic,G,34:50,7,15,0.467,3,6,0.500,1,1,1.000,2,1,3,6,0,0,2,0,18,8.000
Eric Bledsoe,G,23:16,4,5,0.800,1,1,1.000,2,2,1.000,0,4,4,3,1,0,7,2,11,-7.000
PJ Tucker,,23:40,2,3,0.667,0,1,0.000,2,3,0.667,1,2,3,1,1,0,2,4,6,2.000
Alex Len,,11:52,2,4,0.500,0,0,0.000,1,2,0.500,3,2,5,0,0,0,1,0,5,-14.000
Anthony Tolliver,,8:49,0,1,0.000,0,1,0.000,0,0,0.000,0,1,1,1,0,0,0,1,0,-7.000
Isaiah Thomas,,22:41,6,13,0.462,0,3,0.000,9,9,1.000,1,3,4,2,1,0,3,3,21,10.000
Gerald Green,,26:33,7,15,0.467,3,9,0.333,11,12,0.917,0,5,5,3,1,0,2,3,28,12.000
