10-14,ORL-CHA,97-99,Preseason,
26-36,24-21,28-16,19-26,
ORL
Aaron Gordon,,23,2,9,0.222,2,3,0.667,3,4,0.750,3,4,7,1,1,1,1,2,9,0
Ben Gordon,,19,6,10,0.600,0,1,0.000,5,5,1.000,0,0,0,1,0,0,1,1,17,0
Dewayne Dedmon,,17,2,3,0.667,0,0,0.000,0,0,0.000,3,5,8,0,0,2,0,2,4,0
Elfrid Payton,,31,6,15,0.400,1,1,1.000,1,3,0.333,2,4,6,5,1,0,5,2,14,0
Evan Fournier,,31,3,10,0.300,1,4,0.250,2,2,1.000,0,1,1,1,1,0,2,5,9,0
Luke Ridnour,,17,3,5,0.600,0,1,0.000,0,0,0.000,0,0,0,1,2,0,0,2,6,0
Maurice Harkless,,24,2,4,0.500,0,1,0.000,1,2,0.500,1,0,1,1,1,0,0,1,5,0
Nikola Vucevic,,26,5,10,0.500,0,0,0.000,0,2,0.000,2,5,7,2,0,3,0,4,10,0
Tobias Harris,,30,5,10,0.500,1,3,0.333,3,4,0.750,0,9,9,2,2,0,4,4,14,0
CHA
Al Jefferson,,30,8,20,0.400,0,0,0.000,4,4,1.000,1,3,4,0,1,1,1,4,20,0
Bismack Biyombo,,18,3,8,0.375,0,0,0.000,1,2,0.500,4,3,7,0,0,2,0,3,7,0
Brian Roberts,,20,1,7,0.143,0,3,0.000,0,0,0.000,1,0,1,6,0,0,1,1,2,0
Cody Zeller,,22,4,6,0.667,0,0,0.000,0,0,0.000,1,5,6,3,0,0,1,4,8,0
Gary Neal,,21,5,10,0.500,0,4,0.000,0,1,0.000,0,2,2,3,0,0,2,0,10,0
Jannero Pargo,,12,6,10,0.600,2,4,0.500,2,2,1.000,0,0,0,1,1,0,1,1,16,0
Kemba Walker,,17,4,7,0.571,1,2,0.500,2,2,1.000,2,4,6,5,1,0,1,1,11,0
Lance Stephenson,,27,4,9,0.444,0,2,0.000,0,0,0.000,1,2,3,4,0,0,4,1,8,0
Marvin Williams,,26,0,2,0.000,0,2,0.000,0,0,0.000,1,6,7,0,0,1,1,2,0,0
PJ Hairston,,16,1,7,0.143,0,3,0.000,1,2,0.500,0,7,7,1,0,0,0,2,3,0
