02-22,OKC-CHA,110-103,Team,
28-30,31-26,27-27,24-20,
OKC
Kyle Singler,F,18:04,2,6,0.333,2,4,0.500,0,0,0.000,1,1,2,1,0,1,0,0,6,4.000
Serge Ibaka,F,33:09,8,14,0.571,0,2,0.000,0,0,0.000,3,9,12,1,1,3,3,3,16,7.000
Enes Kanter,C,32:26,4,9,0.444,0,0,0.000,2,6,0.333,5,8,13,2,0,0,0,5,10,8.000
Andre Roberson,G,14:36,1,2,0.500,0,1,0.000,0,0,0.000,0,3,3,0,0,0,2,1,2,4.000
Russell Westbrook,G,35:29,12,27,0.444,0,3,0.000,9,9,1.000,2,5,7,10,1,0,6,2,33,2.000
Anthony Morrow,,21:24,2,4,0.500,1,1,1.000,0,0,0.000,1,0,1,2,0,0,0,2,5,-3.000
Nick Collison,,15:34,2,2,1.000,0,0,0.000,3,3,1.000,2,4,6,1,2,0,1,1,7,-1.000
Dion Waiters,,31:42,4,15,0.267,0,4,0.000,2,2,1.000,0,2,2,1,1,1,1,2,10,4.000
D.J. Augustin,,22:45,3,9,0.333,2,3,0.667,4,5,0.800,0,3,3,2,0,0,0,2,12,10.000
Mitch McGary,,14:51,4,7,0.571,0,0,0.000,1,1,1.000,5,5,10,1,2,2,1,2,9,0.000
CHA
Cody Zeller,F,20:07,5,9,0.556,0,0,0.000,3,4,0.750,1,3,4,3,1,4,0,1,13,-2.000
Al Jefferson,C,33:36,9,18,0.500,1,1,1.000,1,1,1.000,4,8,12,1,0,0,0,3,20,-1.000
Gerald Henderson,G,33:15,2,10,0.200,0,2,0.000,2,2,1.000,0,6,6,7,0,0,1,1,6,0.000
Mo Williams,G,38:05,8,17,0.471,5,10,0.500,3,3,1.000,2,2,4,12,1,0,5,2,24,2.000
Marvin Williams,,27:57,3,8,0.375,1,5,0.200,1,2,0.500,1,6,7,0,3,0,0,4,8,-6.000
Lance Stephenson,,26:58,2,9,0.222,0,3,0.000,1,2,0.500,1,2,3,4,1,0,0,0,5,-6.000
Brian Roberts,,12:55,2,4,0.500,0,2,0.000,0,0,0.000,0,0,0,1,0,2,1,3,4,-6.000
Jason Maxiell,,14:20,1,3,0.333,0,0,0.000,1,2,0.500,0,1,1,0,0,4,1,2,3,-5.000
Jeff Taylor,,3:21,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,1,0,0,-9.000
