12-19,NYK-CLE,102-109,Team,
27-21,25-28,22-25,19-19,9-16,
NYK
Wilson Chandler,F,36:50,5,13,0.385,2,5,0.400,1,2,0.500,1,3,4,3,0,1,2,2,13,2.000
Danilo Gallinari,F,34:03,3,13,0.231,1,9,0.111,0,0,0.000,0,2,2,2,1,0,2,2,7,-1.000
Landry Fields,G,35:35,5,8,0.625,1,2,0.500,0,0,0.000,1,5,6,1,3,0,2,3,11,4.000
Raymond Felton,G,39:00,8,16,0.500,3,6,0.500,2,2,1.000,0,7,7,10,2,0,2,4,21,2.000
Toney Douglas,,22:49,3,11,0.273,1,5,0.200,0,0,0.000,0,4,4,0,0,0,2,2,7,-6.000
Ronny Turiaf,,14:43,2,4,0.500,0,0,0.000,2,2,1.000,2,4,6,3,1,1,1,0,6,-3.000
Shawne Williams,,20:55,4,6,0.667,2,3,0.667,2,2,1.000,1,6,7,0,0,1,0,1,12,2.000
CLE
Anthony Parker,F,32:14,5,9,0.556,2,3,0.667,3,5,0.600,1,4,5,1,2,0,3,1,15,4.000
Antawn Jamison,F,33:19,6,14,0.429,1,4,0.250,4,6,0.667,1,5,6,2,1,0,2,2,17,1.000
Anderson Varejao,C,36:09,5,10,0.500,0,0,0.000,0,0,0.000,6,9,15,2,2,3,0,1,10,-7.000
Daniel Gibson,G,36:49,4,20,0.200,3,8,0.375,0,0,0.000,1,5,6,4,1,1,1,3,11,2.000
Mo Williams,G,38:00,7,17,0.412,3,7,0.429,0,0,0.000,1,4,5,11,0,0,3,0,17,5.000
Ramon Sessions,,21:03,4,10,0.400,0,0,0.000,4,5,0.800,1,3,4,4,1,0,0,0,12,-7.000
JJ Hickson,,13:35,4,7,0.571,0,0,0.000,0,0,0.000,0,1,1,0,0,0,2,0,8,2.000
Jamario Moon,,15:50,1,5,0.200,1,3,0.333,0,0,0.000,0,5,5,0,1,2,1,0,3,-4.000
Jawad Williams,,13:01,0,1,0.000,0,1,0.000,0,0,0.000,0,3,3,1,0,0,0,2,0,4.000
