01-01,NOP-SAS,93-95,Team,
14-17,14-21,32-24,24-22,9-11,
NOP
Luke Babbitt,F,14:07,1,2,0.500,1,2,0.500,0,0,0.000,0,0,0,0,0,0,0,1,3,3.000
Anthony Davis,F,34:56,7,11,0.636,0,0,0.000,5,5,1.000,2,9,11,0,3,1,2,4,19,11.000
Omer Asik,C,27:39,0,2,0.000,0,0,0.000,3,4,0.750,3,9,12,0,0,0,2,2,3,-10.000
Tyreke Evans,G,34:36,5,16,0.313,0,5,0.000,5,6,0.833,0,2,2,3,2,0,0,0,15,-6.000
Jrue Holiday,G,35:07,3,16,0.188,2,5,0.400,0,0,0.000,0,6,6,8,2,0,2,5,8,7.000
Austin Rivers,,24:06,2,7,0.286,0,3,0.000,0,0,0.000,1,1,2,1,0,0,2,2,4,-12.000
Ryan Anderson,,33:25,7,16,0.438,2,6,0.333,2,2,1.000,4,6,10,2,0,0,1,1,18,-1.000
Jimmer Fredette,,19:08,4,5,0.800,2,2,1.000,2,2,1.000,0,2,2,0,0,0,2,0,12,8.000
Dante Cunningham,,16:56,1,4,0.250,0,0,0.000,0,0,0.000,0,3,3,0,0,0,1,1,2,0.000
SAS
Kyle Anderson,F,18:19,2,3,0.667,0,0,0.000,0,0,0.000,0,2,2,2,1,0,2,1,4,-10.000
Tim Duncan,F,30:42,5,11,0.455,0,0,0.000,3,4,0.750,0,8,8,3,0,3,2,2,13,-8.000
Matt Bonner,C,24:18,1,4,0.250,0,1,0.000,0,0,0.000,0,2,2,1,0,0,2,3,2,-7.000
Danny Green,G,30:09,3,12,0.250,0,7,0.000,0,0,0.000,0,7,7,3,0,0,1,3,6,-8.000
Cory Joseph,G,24:24,4,9,0.444,0,0,0.000,1,2,0.500,2,1,3,0,0,0,2,1,9,-11.000
Tiago Splitter,,20:12,3,7,0.429,0,0,0.000,0,0,0.000,2,2,4,2,0,1,0,1,6,8.000
Marco Belinelli,,23:44,4,8,0.500,0,2,0.000,2,4,0.500,0,2,2,2,2,0,0,1,10,11.000
Manu Ginobili,,23:49,6,13,0.462,5,7,0.714,2,2,1.000,2,4,6,3,1,0,1,4,19,9.000
Patty Mills,,23:48,3,9,0.333,1,5,0.200,0,0,0.000,0,2,2,1,1,0,1,0,7,7.000
Boris Diaw,,20:36,4,7,0.571,0,0,0.000,0,0,0.000,2,4,6,3,0,2,2,2,8,9.000
