10-06,NJN-PHI,103-96,Preseason,
26-27,31-31,21-19,25-19,
NJN
Anthony Morrow,,29,2,6,0.333,1,3,0.333,0,0,0.000,0,1,1,1,1,0,3,3,5,0
Ben Uzoh,,19,2,3,0.667,1,2,0.500,3,6,0.500,0,6,6,1,0,0,0,5,8,0
Brook Lopez,,22,8,13,0.615,0,0,0.000,8,10,0.800,3,4,7,2,1,0,2,3,24,0
Damion James,,13,4,9,0.444,0,0,0.000,0,0,0.000,1,1,2,1,1,0,1,0,8,0
Derrick Favors,,13,2,7,0.286,0,0,0.000,0,1,0.000,0,1,1,0,0,0,3,5,4,0
Johan Petro,,17,1,4,0.250,0,0,0.000,0,0,0.000,1,6,7,0,0,0,0,6,2,0
Jordan Farmar,,24,2,2,1.000,2,2,1.000,3,3,1.000,0,3,3,7,0,0,2,1,9,0
Kris Humphries,,30,2,6,0.333,0,0,0.000,3,6,0.500,3,6,9,0,2,0,2,5,7,0
Quinton Ross,,8,0,1,0.000,0,0,0.000,2,2,1.000,0,2,2,2,0,0,0,0,2,0
Stephen Graham,,16,2,2,1.000,2,2,1.000,1,4,0.250,0,1,1,0,0,1,0,2,7,0
Terrence Williams,,23,9,12,0.750,0,0,0.000,2,2,1.000,0,4,4,8,0,1,2,1,20,0
Travis Outlaw,,25,2,6,0.333,2,3,0.667,1,1,1.000,1,4,5,2,1,1,2,1,7,0
PHI
Andre Iguodala,,24,0,5,0.000,0,2,0.000,4,4,1.000,0,2,2,3,1,0,0,3,4,0
Craig Brackins,,21,2,6,0.333,0,2,0.000,1,2,0.500,1,4,5,0,0,0,0,1,5,0
Elton Brand,,22,4,7,0.571,0,0,0.000,7,10,0.700,2,1,3,0,0,0,0,3,15,0
Evan Turner,,26,1,6,0.167,0,0,0.000,10,12,0.833,0,7,7,1,0,0,1,3,12,0
Jason Kapono,,15,1,4,0.250,0,3,0.000,0,0,0.000,0,1,1,0,0,0,1,0,2,0
Jodie Meeks,,24,4,7,0.571,0,3,0.000,1,1,1.000,0,2,2,0,2,0,0,1,9,0
Jrue Holiday,,28,4,9,0.444,1,4,0.250,1,1,1.000,1,4,5,4,3,0,5,3,10,0
Lou Williams,,25,3,6,0.500,1,3,0.333,3,3,1.000,1,0,1,2,1,0,0,1,10,0
Marreese Speights,,31,4,14,0.286,0,0,0.000,11,14,0.786,2,7,9,2,0,1,2,3,19,0
Spencer Hawes,,16,3,5,0.600,0,0,0.000,0,0,0.000,1,3,4,1,0,1,0,5,6,0
Thaddeus Young,,9,1,3,0.333,0,1,0.000,2,2,1.000,0,0,0,1,0,0,0,1,4,0
