02-18,NOH-NYK,89-85,Team,
27-13,16-26,25-19,21-27,
NOH
Trevor Ariza,F,44:50,10,20,0.500,4,7,0.571,1,1,1.000,2,6,8,1,3,2,2,0,25,8.000
Gustavo Ayon,F,29:20,6,9,0.667,0,0,0.000,1,4,0.250,3,8,11,2,2,0,0,4,13,7.000
Chris Kaman,C,37:20,3,12,0.250,0,0,0.000,6,6,1.000,1,7,8,6,0,0,2,3,12,14.000
Marco Belinelli,G,35:07,7,14,0.500,1,3,0.333,2,2,1.000,1,0,1,1,3,0,1,3,17,0.000
Greivis Vasquez,G,32:28,4,9,0.444,2,2,1.000,5,6,0.833,0,1,1,11,2,0,3,4,15,10.000
Jarrett Jack,,21:22,1,6,0.167,0,0,0.000,2,2,1.000,0,4,4,1,1,0,3,2,4,-12.000
Xavier Henry,,10:02,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,1,0,0,0,4.000
Solomon Jones,,4:09,0,0,0.000,0,0,0.000,0,0,0.000,2,0,2,0,0,0,4,2,0,-6.000
Lance Thomas,,8:04,1,3,0.333,0,0,0.000,0,0,0.000,0,1,1,0,1,0,0,4,2,-4.000
NYK
Henry Walker,F,25:44,1,5,0.200,0,4,0.000,0,0,0.000,0,6,6,1,0,1,3,2,2,-4.000
Tyson Chandler,C,34:33,3,4,0.750,0,0,0.000,4,8,0.500,4,7,11,0,0,2,1,6,10,-12.000
Landry Fields,G,33:39,1,8,0.125,0,3,0.000,2,4,0.500,0,4,4,3,0,1,2,1,4,-18.000
Jeremy Lin,G,39:30,8,18,0.444,2,5,0.400,8,10,0.800,0,2,2,5,4,0,9,4,26,-8.000
Iman Shumpert,,26:06,3,9,0.333,1,4,0.250,2,2,1.000,0,3,3,3,0,0,3,1,9,3.000
Jared Jeffries,,21:30,1,1,1.000,0,0,0.000,1,2,0.500,4,1,5,0,3,1,1,3,3,1.000
Steve Novak,,19:58,2,9,0.222,1,7,0.143,0,0,0.000,2,2,4,1,1,0,0,0,5,13.000
