11-14,PHI-DAL,70-123,Team,
10-38,19-35,24-22,17-28,
PHI
Luc Mbah a Moute,F,22:56,2,9,0.222,0,2,0.000,0,1,0.000,2,3,5,0,1,0,1,1,4,-24.000
Hollis Thompson,F,23:39,0,4,0.000,0,2,0.000,0,0,0.000,0,1,1,0,0,0,1,2,0,-35.000
Henry Sims,C,16:09,1,3,0.333,0,0,0.000,2,4,0.500,2,3,5,0,1,1,0,1,4,-17.000
KJ McDaniels,G,25:25,2,6,0.333,2,6,0.333,2,2,1.000,0,2,2,1,1,1,3,3,8,-17.000
Tony Wroten,G,24:45,3,7,0.429,2,5,0.400,3,6,0.500,1,3,4,2,0,0,5,4,11,-19.000
Nerlens Noel,,28:35,2,7,0.286,0,0,0.000,1,6,0.167,4,3,7,0,3,1,5,2,5,-39.000
JaKarr Sampson,,21:38,3,8,0.375,1,2,0.500,1,2,0.500,0,2,2,0,0,1,0,1,8,-26.000
Chris Johnson,,15:08,1,5,0.200,0,3,0.000,2,2,1.000,1,2,3,0,1,0,3,2,4,-28.000
Brandon Davies,,18:24,2,5,0.400,1,2,0.500,0,0,0.000,4,0,4,1,0,0,3,3,5,-14.000
Drew Gordon,,12:58,1,4,0.250,0,1,0.000,0,0,0.000,1,4,5,0,0,0,0,1,2,-9.000
DAL
Chandler Parsons,F,28:24,4,7,0.571,2,5,0.400,4,6,0.667,2,4,6,3,0,0,0,1,14,19.000
Dirk Nowitzki,F,20:09,7,8,0.875,1,2,0.500,6,7,0.857,0,3,3,4,0,0,1,1,21,33.000
Tyson Chandler,C,18:48,3,4,0.750,0,0,0.000,3,3,1.000,1,9,10,2,0,0,2,2,9,23.000
Monta Ellis,G,28:58,7,12,0.583,2,4,0.500,1,2,0.500,0,4,4,4,3,0,3,3,17,23.000
Jameer Nelson,G,24:21,0,6,0.000,0,4,0.000,2,2,1.000,0,2,2,5,1,0,1,4,2,17.000
Devin Harris,,12:17,2,3,0.667,1,2,0.500,2,2,1.000,0,2,2,1,2,0,0,0,7,28.000
Brandan Wright,,16:07,4,7,0.571,0,0,0.000,6,7,0.857,2,3,5,0,1,2,0,3,14,16.000
Jose Juan Barea,,19:42,3,7,0.429,0,1,0.000,1,1,1.000,0,3,3,11,1,0,1,1,7,32.000
Jae Crowder,,18:01,2,7,0.286,1,4,0.250,1,1,1.000,0,0,0,1,3,0,0,1,6,19.000
Greg Smith,,13:05,1,1,1.000,0,0,0.000,3,4,0.750,1,2,3,0,1,0,0,4,5,14.000
Richard Jefferson,,16:53,3,6,0.500,1,2,0.500,1,1,1.000,1,6,7,1,0,1,3,4,8,4.000
Charlie Villanueva,,7:57,4,6,0.667,2,4,0.500,0,0,0.000,0,2,2,0,0,0,1,0,10,11.000
