12-23,CHA-DEN,88-110,Team,
23-29,23-35,19-24,23-22,
CHA
Byron Mullens,F,32:04,6,14,0.429,2,6,0.333,2,4,0.500,4,10,14,4,1,2,2,1,16,-21.000
Bismack Biyombo,C,21:09,0,3,0.000,0,0,0.000,3,4,0.750,0,2,2,1,1,2,0,2,3,-16.000
Jeff Taylor,G,24:06,2,10,0.200,0,2,0.000,0,0,0.000,3,5,8,2,3,0,0,1,4,-4.000
Kemba Walker,G,36:13,4,15,0.267,0,4,0.000,0,0,0.000,0,3,3,4,0,0,1,1,8,-23.000
Brendan Haywood,,3:03,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,2,0,-2.000
Ramon Sessions,,29:01,8,13,0.615,0,1,0.000,7,9,0.778,0,1,1,1,2,0,1,4,23,-12.000
Reggie Williams,,21:09,4,12,0.333,1,5,0.200,1,3,0.333,0,2,2,3,0,0,0,0,10,-4.000
DeSagana Diop,,19:57,1,5,0.200,0,1,0.000,0,0,0.000,2,5,7,3,0,5,2,0,2,-1.000
Hakim Warrick,,16:52,2,6,0.333,0,0,0.000,3,6,0.500,0,2,2,2,1,1,0,1,7,-8.000
Jeff Adrien,,2:55,1,1,1.000,0,0,0.000,2,2,1.000,1,0,1,0,0,1,0,1,4,4.000
DEN
Danilo Gallinari,F,21:31,4,11,0.364,3,6,0.500,1,2,0.500,2,1,3,1,2,1,0,2,12,15.000
Kenneth Faried,F,23:20,6,10,0.600,0,0,0.000,3,4,0.750,3,6,9,4,2,3,0,1,15,13.000
Kosta Koufos,C,24:38,8,10,0.800,0,0,0.000,0,0,0.000,1,3,4,0,0,5,0,1,16,21.000
Andre Iguodala,G,28:40,6,9,0.667,1,3,0.333,2,2,1.000,0,8,8,8,2,0,1,3,15,24.000
Ty Lawson,G,16:38,0,4,0.000,0,2,0.000,0,0,0.000,0,1,1,5,0,0,0,1,0,17.000
Corey Brewer,,19:50,5,11,0.455,0,3,0.000,0,0,0.000,1,3,4,6,0,0,0,3,10,16.000
JaVale McGee,,17:38,7,8,0.875,0,0,0.000,0,0,0.000,1,2,3,0,0,1,1,1,14,5.000
Andre Miller,,25:42,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,8,1,0,4,2,0,6.000
Jordan Hamilton,,17:10,5,12,0.417,1,4,0.250,0,1,0.000,0,5,5,2,0,1,1,0,11,-1.000
Evan Fournier,,15:37,3,6,0.500,1,1,1.000,1,2,0.500,0,1,1,2,1,0,2,2,8,-3.000
Anthony Randolph,,14:33,2,5,0.400,0,0,0.000,2,2,1.000,1,2,3,0,0,1,3,3,6,0.000
Timofey Mozgov,,8:27,1,2,0.500,0,0,0.000,1,2,0.500,3,1,4,0,0,0,0,1,3,-2.000
Quincy Miller,,6:16,0,3,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,-1.000
