10-19,LAL-GSW,89-115,Preseason,
29-27,25-25,16-32,19-31,
LAL
Chris Kaman,,18,3,6,0.500,0,0,0.000,2,2,1.000,2,4,6,1,1,0,4,0,8,0
Elias Harris,,10,2,3,0.667,0,1,0.000,2,2,1.000,0,0,0,0,0,0,1,0,6,0
Jodie Meeks,,17,3,8,0.375,2,4,0.500,0,0,0.000,0,1,1,0,1,0,0,0,8,0
Jordan Farmar,,23,5,10,0.500,1,3,0.333,1,4,0.250,1,1,2,4,4,0,4,0,12,0
Jordan Hill,,17,2,5,0.400,0,0,0.000,0,2,0.000,2,6,8,0,0,0,1,0,4,0
Marcus Landry,,15,1,2,0.500,0,1,0.000,0,0,0.000,0,0,0,0,2,0,1,0,2,0
Nick Young,,25,4,10,0.400,1,4,0.250,0,0,0.000,0,1,1,1,1,0,0,1,9,0
Pau Gasol,,26,5,10,0.500,0,0,0.000,6,6,1.000,1,6,7,4,0,1,1,1,16,0
Ryan Kelly,,12,2,6,0.333,0,3,0.000,0,0,0.000,0,1,1,0,0,0,0,2,4,0
Shawne Williams,,10,1,5,0.200,1,4,0.250,0,0,0.000,0,2,2,0,0,0,1,0,3,0
Steve Blake,,25,2,4,0.500,1,2,0.500,0,0,0.000,0,1,1,6,1,0,4,0,5,0
Steve Nash,,15,2,6,0.333,0,2,0.000,0,0,0.000,0,2,2,3,0,0,0,2,4,0
Wesley Johnson,,14,0,1,0.000,0,0,0.000,2,2,1.000,1,4,5,0,0,0,2,3,2,0
Xavier Henry,,14,1,4,0.250,0,0,0.000,4,5,0.800,0,0,0,0,0,1,2,0,6,0
GSW
Andre Iguodala,,29,2,5,0.400,0,0,0.000,0,0,0.000,3,4,7,14,5,0,1,0,4,0
Andrew Bogut,,3,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,2,0
David Lee,,22,6,10,0.600,0,0,0.000,4,4,1.000,1,2,3,2,0,0,1,1,16,0
Dewayne Dedmon,,14,3,8,0.375,0,0,0.000,1,2,0.500,2,2,4,1,1,1,2,4,7,0
Draymond Green,,23,5,7,0.714,4,5,0.800,0,0,0.000,2,4,6,3,2,2,2,1,14,0
Kent Bazemore,,22,5,8,0.625,3,5,0.600,1,1,1.000,1,2,3,5,0,0,3,5,14,0
Klay Thompson,,29,10,14,0.714,5,6,0.833,0,0,0.000,0,3,3,1,0,0,2,0,25,0
Marreese Speights,,17,4,8,0.500,0,0,0.000,0,0,0.000,1,3,4,1,0,1,2,2,8,0
Nemanja Nedovic,,25,3,5,0.600,0,1,0.000,0,0,0.000,1,4,5,1,1,0,3,2,6,0
Ognjen Kuzmic,,17,2,4,0.500,0,0,0.000,0,2,0.000,0,4,4,2,2,0,0,2,4,0
Seth Curry,,18,2,8,0.250,2,4,0.500,0,1,0.000,2,1,3,2,1,0,2,3,6,0
Stephen Curry,,21,3,12,0.250,1,5,0.200,2,2,1.000,0,3,3,3,1,1,2,3,9,0
