10-10,UTA-POR,109-105,Preseason,
28-24,28-30,22-27,31-24,
UTA
Alec Burks,,37,7,12,0.583,0,0,0.000,6,9,0.667,1,0,1,2,2,0,1,4,20,0
Dahntay Jones,,15,1,2,0.500,0,1,0.000,1,2,0.500,0,2,2,1,1,0,0,4,3,0
Dante Exum,,21,2,6,0.333,1,4,0.250,1,2,0.500,0,0,0,1,0,0,2,1,6,0
Derrick Favors,,28,7,12,0.583,0,0,0.000,5,7,0.714,4,5,9,1,3,1,4,3,19,0
Enes Kanter,,29,8,13,0.615,0,1,0.000,0,0,0.000,3,7,10,1,0,0,5,3,16,0
Gordon Hayward,,34,6,12,0.500,1,1,1.000,1,1,1.000,0,4,4,5,1,1,5,1,14,0
Jeremy Evans,,1,0,0,0.000,0,0,0.000,0,2,0.000,0,0,0,0,0,0,0,0,0,0
Rudy Gobert,,19,2,2,1.000,0,0,0.000,1,1,1.000,1,5,6,0,0,1,1,0,5,0
Steve Novak,,6,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,4,0,0
Trevor Booker,,15,2,6,0.333,0,1,0.000,0,0,0.000,0,3,3,2,1,1,1,2,4,0
Trey Burke,,34,9,16,0.563,3,6,0.500,1,1,1.000,1,3,4,7,2,0,2,2,22,0
POR
Allen Crabbe,,6,1,1,1.000,0,0,0.000,4,4,1.000,0,0,0,0,0,0,0,0,6,0
CJ McCollum,,23,2,6,0.333,0,2,0.000,6,6,1.000,0,1,1,1,3,0,2,5,10,0
Chris Kaman,,18,4,8,0.500,0,0,0.000,0,0,0.000,0,6,6,0,1,1,1,3,8,0
Darius Morris,,5,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,2,0,0
Dorell Wright,,13,1,1,1.000,0,0,0.000,2,2,1.000,0,2,2,2,3,0,1,0,4,0
Joel Freeland,,14,1,3,0.333,0,0,0.000,5,6,0.833,1,3,4,2,0,0,0,4,7,0
LaMarcus Aldridge,,24,10,14,0.714,0,0,0.000,2,3,0.667,1,5,6,2,0,1,2,2,22,0
Meyers Leonard,,12,3,6,0.500,1,3,0.333,2,2,1.000,2,1,3,1,0,0,1,1,9,0
Nicolas Batum,,24,3,8,0.375,0,3,0.000,0,0,0.000,3,3,6,4,1,0,5,1,6,0
Robin Lopez,,20,5,9,0.556,0,0,0.000,0,0,0.000,3,3,6,1,0,2,2,2,10,0
Steve Blake,,25,1,6,0.167,1,4,0.250,0,0,0.000,0,0,0,7,1,0,1,0,3,0
Thomas Robinson,,8,0,2,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,1,0,2,0,0
Wesley Matthews,,25,5,11,0.455,2,5,0.400,1,1,1.000,0,1,1,1,3,0,1,1,13,0
Will Barton,,23,2,7,0.286,1,3,0.333,2,2,1.000,1,1,2,3,2,2,2,2,7,0
