10-11,ORL-IND,96-93,Preseason,
18-27,29-19,22-21,27-26,
ORL
Aaron Gordon,,22,3,4,0.750,0,0,0.000,0,0,0.000,2,1,3,3,2,0,2,3,6,0
Andrew Nicholson,,13,2,4,0.500,0,1,0.000,0,0,0.000,1,1,2,0,0,0,0,0,4,0
Ben Gordon,,17,4,10,0.400,0,2,0.000,0,0,0.000,1,1,2,0,1,0,1,2,8,0
Devyn Marble,,9,1,4,0.250,1,1,1.000,0,0,0.000,1,2,3,1,0,0,0,1,3,0
Dewayne Dedmon,,15,1,2,0.500,0,0,0.000,1,2,0.500,0,4,4,0,1,1,0,1,3,0
Elfrid Payton,,25,4,4,1.000,0,0,0.000,0,2,0.000,0,5,5,5,1,1,1,2,8,0
Evan Fournier,,28,3,9,0.333,1,3,0.333,4,6,0.667,0,2,2,4,1,0,1,2,11,0
Luke Ridnour,,20,2,6,0.333,0,1,0.000,0,0,0.000,0,2,2,5,2,1,1,1,4,0
Maurice Harkless,,23,3,5,0.600,0,1,0.000,2,2,1.000,0,1,1,0,1,0,3,1,8,0
Nikola Vucevic,,24,6,10,0.600,0,0,0.000,0,0,0.000,2,4,6,0,0,0,1,2,12,0
Tobias Harris,,22,5,10,0.500,0,0,0.000,6,6,1.000,0,6,6,4,1,0,2,3,16,0
IND
Arinze Onuaku,,14,2,3,0.667,0,0,0.000,0,0,0.000,0,3,3,0,0,1,0,2,4,0
CJ Miles,,11,3,5,0.600,2,4,0.500,3,3,1.000,0,1,1,0,0,0,1,1,11,0
Chris Copeland,,19,0,6,0.000,0,4,0.000,0,0,0.000,0,1,1,2,0,2,2,0,0,0
Damjan Rudez,,15,2,6,0.333,1,2,0.500,0,0,0.000,0,0,0,3,0,0,1,0,5,0
Donald Sloan,,25,5,13,0.385,3,8,0.375,3,3,1.000,0,1,1,3,1,0,1,1,16,0
George Hill,,23,4,8,0.500,3,4,0.750,0,0,0.000,1,1,2,4,0,1,3,2,11,0
Ian Mahinmi,,14,1,4,0.250,0,0,0.000,0,3,0.000,1,2,3,0,0,1,1,1,2,0
Lavoy Allen,,26,5,11,0.455,0,0,0.000,0,0,0.000,3,5,8,2,1,0,2,3,10,0
Luis Scola,,27,1,7,0.143,0,0,0.000,4,4,1.000,1,8,9,4,2,0,2,2,6,0
Rodney Stuckey,,25,3,7,0.429,0,1,0.000,4,4,1.000,0,4,4,1,2,0,0,2,10,0
Roy Hibbert,,15,4,8,0.500,0,0,0.000,5,6,0.833,1,2,3,0,1,3,0,1,13,0
Solomon Hill,,26,1,3,0.333,0,1,0.000,3,4,0.750,0,3,3,1,0,0,0,1,5,0
