12-19,WAS-BKN,113-107,Team,
30-28,29-25,26-24,28-30,
WAS
Trevor Ariza,F,35:57,6,13,0.462,3,8,0.375,0,0,0.000,1,2,3,3,1,1,2,1,15,12.000
Trevor Booker,F,24:10,2,8,0.250,0,0,0.000,3,4,0.750,9,4,13,3,2,1,1,2,7,11.000
Marcin Gortat,C,30:06,4,11,0.364,0,0,0.000,2,2,1.000,2,8,10,1,0,1,1,4,10,0.000
Bradley Beal,G,28:37,4,10,0.400,3,4,0.750,4,4,1.000,1,3,4,0,2,0,2,1,15,14.000
John Wall,G,37:30,8,17,0.471,3,4,0.750,2,2,1.000,1,3,4,6,1,1,6,4,21,8.000
Nene,,22:38,6,10,0.600,0,0,0.000,5,7,0.714,0,3,3,2,2,0,1,1,17,2.000
Martell Webster,,28:47,3,6,0.500,2,3,0.667,5,6,0.833,1,5,6,2,0,0,1,4,13,-8.000
Garrett Temple,,10:30,2,7,0.286,1,1,1.000,0,0,0.000,1,1,2,1,1,0,1,1,5,-2.000
Kevin Seraphin,,18:31,3,6,0.500,0,0,0.000,4,5,0.800,3,2,5,1,0,2,1,4,10,-3.000
Otto Porter,,3:14,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,-4.000
BKN
Alan Anderson,F,19:10,0,4,0.000,0,2,0.000,0,0,0.000,0,1,1,0,0,0,1,0,0,-14.000
Kevin Garnett,F,24:35,3,5,0.600,0,0,0.000,1,2,0.500,0,4,4,2,1,0,2,6,7,1.000
Brook Lopez,C,31:54,7,11,0.636,0,0,0.000,8,9,0.889,2,3,5,3,0,0,4,4,22,-5.000
Joe Johnson,G,41:30,8,14,0.571,2,6,0.333,2,2,1.000,2,5,7,2,3,0,1,4,20,-8.000
Deron Williams,G,42:13,5,13,0.385,2,4,0.500,3,3,1.000,0,3,3,13,3,1,3,4,15,-7.000
Andray Blatche,,24:13,4,9,0.444,2,2,1.000,2,2,1.000,0,1,1,4,0,2,1,1,12,-1.000
Paul Pierce,,35:28,10,12,0.833,3,5,0.600,4,6,0.667,0,6,6,3,0,1,2,3,27,7.000
Shaun Livingston,,5:47,2,2,1.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,0,4,1.000
Mirza Teletovic,,9:07,0,3,0.000,0,2,0.000,0,0,0.000,0,0,0,0,1,1,0,0,0,-1.000
Reggie Evans,,6:03,0,1,0.000,0,0,0.000,0,0,0.000,1,2,3,0,0,0,0,2,0,-3.000
