01-16,NOH-PHI,111-99,Team,
35-28,18-19,33-21,25-31,
NOH
Anthony Davis,F,20:57,4,6,0.667,0,0,0.000,2,3,0.667,2,5,7,2,2,2,1,0,10,4.000
Robin Lopez,C,22:44,4,9,0.444,0,0,0.000,0,0,0.000,3,2,5,0,0,3,0,1,8,10.000
Eric Gordon,G,32:06,7,13,0.538,2,3,0.667,3,4,0.750,1,1,2,4,1,0,3,2,19,6.000
Greivis Vasquez,G,35:55,10,18,0.556,3,4,0.750,0,1,0.000,0,2,2,9,0,0,6,4,23,13.000
Xavier Henry,,14:46,4,7,0.571,1,2,0.500,2,2,1.000,2,2,4,1,2,0,0,4,11,8.000
Roger Mason Jr.,,26:40,3,4,0.750,1,1,1.000,0,0,0.000,0,3,3,3,0,1,1,3,7,-1.000
Ryan Anderson,,28:56,5,11,0.455,2,6,0.333,2,2,1.000,2,7,9,0,1,0,1,0,14,6.000
Jason Smith,,23:20,3,7,0.429,0,0,0.000,0,0,0.000,3,4,7,1,0,0,0,1,6,4.000
Austin Rivers,,5:18,0,1,0.000,0,0,0.000,1,2,0.500,0,1,1,1,0,0,1,2,1,2.000
Brian Roberts,,6:40,2,3,0.667,1,2,0.500,2,2,1.000,0,0,0,0,0,0,1,0,7,-3.000
PHI
Evan Turner,F,34:32,5,12,0.417,1,2,0.500,3,4,0.750,2,5,7,3,0,0,2,3,14,-9.000
Thaddeus Young,F,39:29,6,18,0.333,0,0,0.000,0,1,0.000,4,2,6,3,1,2,1,2,12,-4.000
Lavoy Allen,C,14:40,4,5,0.800,0,0,0.000,0,0,0.000,0,0,0,0,0,0,2,4,8,-9.000
Jason Richardson,G,19:38,2,5,0.400,1,3,0.333,0,0,0.000,1,2,3,2,0,0,0,2,5,-12.000
Jrue Holiday,G,36:13,10,17,0.588,4,5,0.800,5,5,1.000,1,4,5,11,4,0,4,3,29,-22.000
Spencer Hawes,,21:08,2,6,0.333,1,2,0.500,0,0,0.000,0,2,2,2,0,0,2,1,5,-9.000
Royal Ivey,,9:34,1,1,1.000,1,1,1.000,0,0,0.000,0,0,0,0,0,0,1,1,3,-8.000
Damien Wilkins,,19:21,1,3,0.333,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,3,2,-7.000
Dorell Wright,,26:05,2,6,0.333,1,4,0.250,2,2,1.000,2,4,6,6,0,0,0,0,7,5.000
Kwame Brown,,7:20,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,1,0,9.000
Nick Young,,12:00,6,9,0.667,2,4,0.500,0,1,0.000,0,1,1,1,0,0,1,1,14,6.000
