10-19,CHA-MIA,102-96,Preseason,
27-28,17-21,27-31,31-16,
CHA
Boris Diaw,,16,3,4,0.750,0,1,0.000,0,0,0.000,0,1,1,1,1,0,4,4,6,0
D.J. Augustin,,27,6,8,0.750,3,3,1.000,4,4,1.000,0,0,0,2,1,0,1,2,19,0
Darius Miles,,17,2,5,0.400,0,0,0.000,2,4,0.500,3,2,5,0,0,1,2,1,6,0
DeSagana Diop,,18,0,3,0.000,0,0,0.000,1,4,0.250,0,3,3,1,0,2,3,2,1,0
Derrick Brown,,22,8,9,0.889,0,0,0.000,2,3,0.667,0,2,2,2,1,0,1,2,18,0
Gerald Henderson,,30,2,5,0.400,0,0,0.000,0,0,0.000,1,5,6,2,1,0,1,2,4,0
Matt Carroll,,16,2,3,0.667,2,2,1.000,0,0,0.000,0,1,1,3,2,0,2,1,6,0
Matt Rogers,,5,0,1,0.000,0,1,0.000,0,0,0.000,0,1,1,0,0,1,0,1,0,0
Nazr Mohammed,,20,6,7,0.857,0,0,0.000,2,2,1.000,2,2,4,0,1,3,1,2,14,0
Sherron Collins,,21,1,3,0.333,1,2,0.500,0,0,0.000,0,1,1,3,0,0,1,3,3,0
Stephen Jackson,,29,1,6,0.167,0,1,0.000,8,10,0.800,0,4,4,6,0,0,4,3,10,0
Tyrus Thomas,,20,4,8,0.500,0,0,0.000,7,8,0.875,1,1,2,1,1,2,1,6,15,0
MIA
Carlos Arroyo,,22,2,7,0.286,0,0,0.000,2,2,1.000,0,0,0,3,1,0,1,2,6,0
Chris Bosh,,25,5,14,0.357,0,1,0.000,4,4,1.000,6,2,8,0,0,0,2,3,14,0
James Jones,,21,3,6,0.500,3,5,0.600,0,0,0.000,0,0,0,0,1,1,0,5,9,0
Joel Anthony,,23,0,2,0.000,0,0,0.000,0,0,0.000,2,2,4,0,1,2,0,3,0,0
Juwan Howard,,12,2,2,1.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,1,1,6,0
Kenny Hasbrouck,,14,0,3,0.000,0,0,0.000,0,0,0.000,0,0,0,1,1,0,2,3,0,0
LeBron James,,29,10,17,0.588,1,1,1.000,12,13,0.923,2,2,4,5,3,1,2,1,33,0
Mike Miller,,25,2,8,0.250,2,7,0.286,1,1,1.000,2,3,5,1,1,0,2,3,7,0
Patrick Beverley,,24,1,4,0.250,1,2,0.500,4,4,1.000,1,3,4,4,1,0,2,1,7,0
Udonis Haslem,,31,3,8,0.375,0,0,0.000,6,8,0.750,0,8,8,2,0,0,2,2,12,0
Zydrunas Ilgauskas,,14,1,3,0.333,0,0,0.000,0,0,0.000,1,2,3,0,0,0,2,2,2,0
