10-20,UTA-LAL,82-74,Preseason,
24-14,14-18,23-18,21-24,
UTA
Al Jefferson,,24,4,12,0.333,0,0,0.000,5,6,0.833,2,6,8,1,1,4,3,1,13,0
Andrei Kirilenko,,25,5,11,0.455,1,2,0.500,0,0,0.000,1,5,6,1,0,3,1,1,11,0
CJ Miles,,30,5,11,0.455,2,5,0.400,2,2,1.000,0,6,6,0,1,0,0,4,14,0
Deron Williams,,29,2,5,0.400,0,2,0.000,6,6,1.000,1,3,4,5,1,0,4,1,10,0
Earl Watson,,12,0,2,0.000,0,0,0.000,5,6,0.833,1,0,1,2,0,0,0,2,5,0
Francisco Elson,,11,1,4,0.250,0,0,0.000,0,2,0.000,3,2,5,0,0,0,1,2,2,0
Gordon Hayward,,24,0,5,0.000,0,1,0.000,3,3,1.000,2,3,5,2,2,0,2,4,3,0
Jeremy Evans,,18,1,2,0.500,0,0,0.000,2,2,1.000,0,3,3,1,1,0,3,2,4,0
Kyrylo Fesenko,,13,2,3,0.667,0,0,0.000,1,2,0.500,1,1,2,1,0,2,1,1,5,0
Paul Millsap,,24,4,5,0.800,0,0,0.000,0,0,0.000,1,3,4,4,0,0,0,3,8,0
Raja Bell,,24,3,8,0.375,1,1,1.000,0,0,0.000,0,2,2,2,2,0,1,3,7,0
Ronnie Price,,7,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
LAL
Derek Fisher,,18,0,6,0.000,0,2,0.000,0,0,0.000,1,0,1,3,2,0,2,2,0,0
Devin Ebanks,,11,0,4,0.000,0,2,0.000,4,4,1.000,1,0,1,0,0,0,0,1,4,0
Drew Naymick,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Kobe Bryant,,23,2,13,0.154,1,3,0.333,2,2,1.000,0,4,4,1,0,0,2,1,7,0
Lamar Odom,,30,1,3,0.333,0,0,0.000,0,0,0.000,3,6,9,9,0,0,4,3,2,0
Matt Barnes,,25,5,10,0.500,1,4,0.250,2,2,1.000,1,3,4,2,0,0,1,2,13,0
Metta World Peace,,28,3,8,0.375,1,4,0.250,1,2,0.500,2,2,4,0,2,0,0,0,8,0
Pau Gasol,,31,5,13,0.385,0,0,0.000,1,1,1.000,3,5,8,1,2,2,1,2,11,0
Shannon Brown,,22,4,10,0.400,1,3,0.333,4,6,0.667,0,3,3,1,2,1,0,3,13,0
Steve Blake,,22,4,7,0.571,2,3,0.667,0,0,0.000,0,0,0,2,0,0,0,2,10,0
Theo Ratliff,,17,1,2,0.500,0,0,0.000,2,3,0.667,1,2,3,0,0,2,0,4,4,0
Trey Johnson,,11,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,1,2,0,1,4,2,0
