11-28,MEM-BOS,100-93,Team,
27-13,22-23,20-23,31-34,
MEM
Tayshaun Prince,F,31:50,4,10,0.400,0,0,0.000,1,2,0.500,0,4,4,1,0,0,1,1,9,1.000
Zach Randolph,F,35:12,5,16,0.313,0,0,0.000,3,4,0.750,3,5,8,2,1,0,2,4,13,-6.000
Kosta Koufos,C,35:20,3,11,0.273,0,0,0.000,1,2,0.500,2,11,13,1,1,3,1,4,7,10.000
Tony Allen,G,27:10,5,8,0.625,0,0,0.000,2,2,1.000,0,2,2,2,3,0,0,2,12,0.000
Mike Conley,G,32:55,6,14,0.429,0,3,0.000,2,2,1.000,0,1,1,9,2,0,0,0,14,2.000
Jerryd Bayless,,21:03,6,10,0.600,1,3,0.333,9,11,0.818,1,2,3,1,0,0,1,2,22,9.000
Ed Davis,,24:11,3,5,0.600,0,0,0.000,5,6,0.833,3,4,7,1,0,3,0,2,11,13.000
Nick Calathes,,15:05,1,1,1.000,0,0,0.000,2,2,1.000,0,0,0,7,0,0,1,2,4,5.000
Mike Miller,,17:14,3,5,0.600,2,3,0.667,0,0,0.000,0,3,3,0,0,0,2,1,8,1.000
BOS
Jeff Green,F,38:44,9,19,0.474,1,5,0.200,7,8,0.875,2,5,7,1,1,0,0,2,26,3.000
Brandon Bass,F,31:28,2,6,0.333,0,0,0.000,2,2,1.000,2,11,13,1,0,4,2,2,6,1.000
Jared Sullinger,C,34:60,10,18,0.556,2,3,0.667,1,1,1.000,5,7,12,3,0,0,4,5,23,6.000
Avery Bradley,G,32:25,7,13,0.538,2,5,0.400,0,0,0.000,1,0,1,0,0,2,4,2,16,8.000
Jordan Crawford,G,35:55,2,8,0.250,1,4,0.250,0,0,0.000,0,1,1,7,0,0,2,3,5,-9.000
Vitor Faverani,,13:10,3,8,0.375,1,2,0.500,0,0,0.000,2,1,3,0,0,0,0,0,7,-9.000
Gerald Wallace,,22:51,1,5,0.200,0,0,0.000,0,2,0.000,1,1,2,2,0,0,2,1,2,-10.000
Kris Humphries,,16:21,4,10,0.400,0,0,0.000,0,0,0.000,3,3,6,0,0,1,0,1,8,-10.000
Courtney Lee,,9:24,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,2,0,-10.000
Phil Pressey,,4:42,0,1,0.000,0,1,0.000,0,0,0.000,1,0,1,0,0,0,0,2,0,-5.000
