04-12,UTA-HOU,103-91,Team,
30-26,26-20,24-21,23-24,
UTA
DeMarre Carroll,F,26:17,4,8,0.500,0,1,0.000,2,2,1.000,4,3,7,0,2,1,1,4,10,10.000
Paul Millsap,F,40:30,9,19,0.474,0,0,0.000,3,6,0.500,0,7,7,4,3,1,1,3,21,13.000
Al Jefferson,C,37:24,6,14,0.429,0,0,0.000,3,3,1.000,0,8,8,1,0,3,0,2,15,16.000
Gordon Hayward,G,39:15,9,14,0.643,4,5,0.800,7,7,1.000,0,2,2,6,2,0,2,0,29,16.000
Devin Harris,G,21:31,3,7,0.429,0,2,0.000,0,0,0.000,0,0,0,5,0,0,1,5,6,2.000
Derrick Favors,,25:51,4,5,0.800,0,0,0.000,2,4,0.500,2,9,11,2,0,3,2,3,10,3.000
Enes Kanter,,10:36,0,0,0.000,0,0,0.000,0,0,0.000,1,4,5,0,0,0,2,1,0,-4.000
Alec Burks,,10:36,2,4,0.500,1,2,0.500,0,0,0.000,0,1,1,1,0,0,0,3,5,-4.000
Jamaal Tinsley,,28:00,3,7,0.429,1,4,0.250,0,0,0.000,0,1,1,4,0,0,2,2,7,8.000
HOU
Chandler Parsons,F,29:28,5,11,0.455,2,3,0.667,1,1,1.000,0,3,3,2,1,1,0,4,13,-16.000
Luis Scola,F,33:21,5,13,0.385,0,0,0.000,0,0,0.000,2,6,8,4,0,1,3,5,10,-7.000
Marcus Camby,C,25:56,4,7,0.571,0,0,0.000,1,2,0.500,4,9,13,1,1,2,0,1,9,-9.000
Courtney Lee,G,28:35,4,11,0.364,0,2,0.000,1,1,1.000,1,1,2,0,2,1,0,1,9,-13.000
Goran Dragic,G,41:21,3,13,0.231,0,5,0.000,13,14,0.929,2,2,4,7,1,0,4,4,19,-8.000
Chase Budinger,,24:08,2,11,0.182,1,7,0.143,1,2,0.500,1,3,4,1,0,0,0,0,6,1.000
Patrick Patterson,,26:39,5,12,0.417,0,0,0.000,0,0,0.000,4,2,6,1,1,0,0,0,10,-4.000
Kyle Lowry,,20:28,3,8,0.375,1,3,0.333,8,9,0.889,0,4,4,5,0,0,1,2,15,0.000
Samuel Dalembert,,10:04,0,1,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,0,0,-4.000
