10-24,UTA-LAC,99-103,Preseason,
23-21,25-26,27-25,24-31,
UTA
Alec Burks,,23,2,10,0.200,0,3,0.000,5,6,0.833,1,4,5,3,2,0,1,3,9,0
Brian Cook,,4,1,2,0.500,0,1,0.000,0,0,0.000,0,0,0,0,0,0,1,0,2,0
Derrick Favors,,37,10,17,0.588,0,0,0.000,4,6,0.667,4,13,17,3,0,0,3,5,24,0
Enes Kanter,,23,5,8,0.625,0,0,0.000,3,3,1.000,1,5,6,0,0,0,4,4,13,0
Gordon Hayward,,32,7,18,0.389,2,4,0.500,3,4,0.750,1,5,6,6,1,1,1,2,19,0
Ian Clark,,19,3,7,0.429,2,5,0.400,0,0,0.000,0,0,0,1,0,1,1,4,8,0
John Lucas III,,28,2,8,0.250,0,2,0.000,0,0,0.000,0,2,2,1,0,0,0,5,4,0
Michael Harris,,12,0,2,0.000,0,0,0.000,0,0,0.000,2,2,4,3,1,0,3,2,0,0
Richard Jefferson,,22,3,5,0.600,1,1,1.000,4,4,1.000,0,3,3,5,0,0,2,3,11,0
Rudy Gobert,,20,2,6,0.333,0,0,0.000,0,0,0.000,3,9,12,1,1,5,1,1,4,0
Scott Machado,,20,2,4,0.500,0,1,0.000,1,2,0.500,1,1,2,1,0,0,3,3,5,0
LAC
Antawn Jamison,,8,1,3,0.333,0,2,0.000,2,2,1.000,0,4,4,0,0,1,0,0,4,0
Blake Griffin,,24,5,11,0.455,0,0,0.000,5,8,0.625,2,4,6,2,2,1,3,2,15,0
Byron Mullens,,15,0,3,0.000,0,1,0.000,0,0,0.000,0,2,2,1,0,0,0,0,0,0
Chris Paul,,27,3,8,0.375,1,1,1.000,7,8,0.875,1,5,6,10,1,0,2,0,14,0
Darren Collison,,24,3,8,0.375,0,1,0.000,9,9,1.000,0,3,3,4,2,1,2,3,15,0
DeAndre Jordan,,24,4,6,0.667,0,0,0.000,1,4,0.250,1,6,7,1,0,1,0,3,9,0
JJ Redick,,20,4,12,0.333,3,7,0.429,3,3,1.000,0,1,1,2,1,1,0,2,14,0
Jamal Crawford,,31,6,16,0.375,0,1,0.000,4,5,0.800,0,2,2,2,1,0,1,1,16,0
Jared Dudley,,22,2,4,0.500,0,2,0.000,0,2,0.000,0,1,1,2,1,0,1,3,4,0
Lou Amundson,,7,0,2,0.000,0,0,0.000,0,0,0.000,4,1,5,1,1,1,1,4,0,0
Reggie Bullock,,5,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,1,0,0
Ryan Hollins,,14,2,3,0.667,0,0,0.000,3,4,0.750,0,2,2,0,1,2,1,1,7,0
Willie Green,,19,2,7,0.286,1,3,0.333,0,2,0.000,2,2,4,1,0,0,0,4,5,0
