10-12,NYK-BOS,96-80,Preseason,
24-26,29-21,23-17,20-16,
NYK
Carmelo Anthony,,21,7,14,0.500,2,4,0.500,0,0,0.000,0,5,5,1,1,0,0,3,16,0
Cleanthony Early,,16,4,6,0.667,2,3,0.667,1,2,0.500,0,2,2,2,2,0,3,5,11,0
Cole Aldrich,,13,3,5,0.600,0,1,0.000,0,0,0.000,1,4,5,0,0,0,0,1,6,0
DJ Mbenga,,5,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,1,2,0
Iman Shumpert,,15,3,6,0.500,0,2,0.000,0,0,0.000,0,0,0,2,1,0,1,0,6,0
J.R. Smith,,19,6,9,0.667,2,4,0.500,0,0,0.000,0,1,1,2,1,0,3,4,14,0
Jose Calderon,,21,4,9,0.444,1,2,0.500,0,0,0.000,0,4,4,1,1,0,0,1,9,0
Langston Galloway,,11,0,2,0.000,0,1,0.000,0,0,0.000,1,0,1,1,0,0,1,2,0,0
Quincy Acy,,27,4,6,0.667,0,1,0.000,1,1,1.000,2,2,4,1,1,0,2,4,9,0
Samuel Dalembert,,22,1,2,0.500,0,0,0.000,3,4,0.750,2,6,8,2,0,3,1,1,5,0
Shane Larkin,,20,1,3,0.333,0,0,0.000,0,0,0.000,0,2,2,2,1,0,2,1,2,0
Tim Hardaway Jr.,,22,5,9,0.556,1,3,0.333,0,1,0.000,0,2,2,2,0,0,2,2,11,0
Travis Wear,,15,1,4,0.250,0,0,0.000,1,2,0.500,0,2,2,1,1,0,2,1,3,0
BOS
Avery Bradley,,16,3,8,0.375,1,4,0.250,0,0,0.000,0,1,1,1,1,0,2,0,7,0
Brandon Bass,,23,4,9,0.444,0,1,0.000,4,6,0.667,1,1,2,0,0,1,2,1,12,0
Christian Watford,,3,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Dwight Powell,,16,0,2,0.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,1,1,2,0
Erik Murphy,,3,0,0,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,1,0,0,0
Evan Turner,,23,1,4,0.250,1,1,1.000,8,10,0.800,0,4,4,3,2,0,2,3,11,0
Jared Sullinger,,26,6,7,0.857,3,4,0.750,0,0,0.000,0,7,7,3,1,0,2,3,15,0
Joel Anthony,,22,1,6,0.167,0,0,0.000,0,0,0.000,3,1,4,0,1,1,1,2,2,0
Marcus Smart,,29,1,5,0.200,1,5,0.200,2,2,1.000,0,1,1,1,2,0,4,1,5,0
Marcus Thornton,,26,5,15,0.333,1,7,0.143,4,4,1.000,0,1,1,0,0,0,2,4,15,0
Phil Pressey,,22,0,3,0.000,0,2,0.000,1,2,0.500,1,3,4,3,1,0,1,1,1,0
Rodney McGruder,,7,1,2,0.500,0,0,0.000,0,3,0.000,0,0,0,0,0,0,0,0,2,0
Tim Frazier,,6,0,0,0.000,0,0,0.000,1,2,0.500,0,0,0,1,0,0,0,0,1,0
Tyler Zeller,,20,2,2,1.000,0,0,0.000,3,4,0.750,1,4,5,0,0,0,2,1,7,0
