03-17,DET-POR,101-112,Team,
30-24,27-28,18-25,26-35,
DET
Kyle Singler,F,40:01,2,10,0.200,0,2,0.000,0,0,0.000,0,0,0,0,0,0,0,1,4,-4.000
Jason Maxiell,F,37:46,4,6,0.667,0,0,0.000,2,4,0.500,2,3,5,3,2,1,3,5,10,-6.000
Greg Monroe,C,36:07,5,9,0.556,0,0,0.000,4,8,0.500,2,7,9,6,0,0,1,5,14,-6.000
Rodney Stuckey,G,39:55,12,23,0.522,2,6,0.333,6,7,0.857,0,3,3,0,0,0,1,2,32,-12.000
Jose Calderon,G,24:00,5,8,0.625,3,5,0.600,0,0,0.000,0,4,4,5,2,0,1,3,13,-1.000
Jonas Jerebko,,15:40,2,4,0.500,0,2,0.000,0,0,0.000,1,4,5,1,0,1,2,2,4,-7.000
Khris Middleton,,12:29,0,2,0.000,0,1,0.000,0,0,0.000,1,2,3,0,2,0,0,3,0,-6.000
Will Bynum,,27:35,10,14,0.714,0,1,0.000,3,3,1.000,0,2,2,4,1,0,2,0,23,-10.000
Charlie Villanueva,,6:27,0,0,0.000,0,0,0.000,1,2,0.500,1,1,2,0,0,1,3,1,1,-3.000
POR
Nicolas Batum,F,37:44,7,14,0.500,3,7,0.429,0,0,0.000,2,3,5,6,0,3,1,3,17,6.000
LaMarcus Aldridge,F,37:44,13,21,0.619,0,0,0.000,5,5,1.000,3,9,12,3,1,0,2,2,31,11.000
JJ Hickson,C,33:03,7,14,0.500,0,0,0.000,4,5,0.800,5,10,15,2,2,0,2,2,18,6.000
Wesley Matthews,G,38:15,4,10,0.400,2,5,0.400,7,7,1.000,0,3,3,2,1,0,0,2,17,16.000
Damian Lillard,G,38:07,3,12,0.250,1,5,0.200,7,7,1.000,0,2,2,7,0,0,2,3,14,8.000
Joel Freeland,,10:16,4,6,0.667,0,0,0.000,0,0,0.000,1,3,4,1,0,0,0,1,8,0.000
Eric Maynor,,19:44,1,3,0.333,1,2,0.500,0,0,0.000,0,1,1,2,1,0,2,2,3,3.000
Meyers Leonard,,14:57,1,3,0.333,0,0,0.000,0,0,0.000,0,1,1,1,0,1,0,3,2,5.000
Will Barton,,10:10,1,3,0.333,0,0,0.000,0,0,0.000,1,1,2,1,1,0,0,2,2,0.000
