10-10,DAL-PHX,90-98,Preseason,
25-20,17-30,22-36,26-12,
DAL
Adam Haluska,,5,2,3,0.667,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,3,4,0
Alexis Ajinca,,9,2,5,0.400,0,0,0.000,2,4,0.500,2,1,3,1,0,1,0,2,6,0
Brendan Haywood,,20,1,1,1.000,0,0,0.000,4,6,0.667,0,5,5,0,0,1,2,3,6,0
Brian Cardinal,,14,0,2,0.000,0,2,0.000,4,4,1.000,2,2,4,1,0,1,1,2,4,0
Caron Butler,,27,5,16,0.313,0,0,0.000,2,2,1.000,1,6,7,0,0,1,0,2,12,0
DeShawn Stevenson,,16,3,6,0.500,3,4,0.750,0,0,0.000,0,4,4,0,0,0,2,0,9,0
Dee Brown,,15,0,3,0.000,0,2,0.000,0,0,0.000,0,1,1,4,1,0,2,3,0,0
Dominique Jones,,25,2,7,0.286,0,0,0.000,1,4,0.250,0,1,1,2,0,0,4,5,5,0
Ian Mahinmi,,12,3,5,0.600,0,0,0.000,1,3,0.333,0,0,0,2,0,0,1,1,7,0
Jason Kidd,,19,1,7,0.143,1,6,0.167,2,2,1.000,2,2,4,4,1,0,2,0,5,0
Jose Juan Barea,,22,5,9,0.556,2,3,0.667,1,1,1.000,1,2,3,1,0,0,3,4,13,0
Shawn Marion,,26,2,6,0.333,0,0,0.000,1,2,0.500,1,5,6,3,0,1,1,2,5,0
Steve Novak,,12,2,2,1.000,0,0,0.000,2,2,1.000,0,2,2,1,0,0,0,0,6,0
Tyson Chandler,,19,2,4,0.500,0,0,0.000,4,6,0.667,1,4,5,0,1,0,2,5,8,0
PHX
Channing Frye,,17,4,13,0.308,2,10,0.200,2,2,1.000,1,4,5,0,0,1,0,2,12,0
Chucky Atkins,,5,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,1,0,0,0
Earl Clark,,9,0,1,0.000,0,0,0.000,1,2,0.500,2,1,3,1,1,0,1,1,1,0
Gani Lawal,,11,1,1,1.000,0,0,0.000,3,6,0.500,0,1,1,1,2,1,1,4,5,0
Goran Dragic,,15,0,5,0.000,0,2,0.000,0,0,0.000,0,1,1,4,0,0,0,3,0,0
Grant Hill,,23,4,10,0.400,2,2,1.000,6,6,1.000,1,2,3,1,1,0,0,3,16,0
Hakim Warrick,,15,3,4,0.750,0,0,0.000,4,5,0.800,1,1,2,0,2,1,1,1,10,0
Hedo Turkoglu,,24,1,6,0.167,1,3,0.333,0,0,0.000,0,5,5,1,0,1,1,3,3,0
Jared Dudley,,14,1,3,0.333,0,1,0.000,2,4,0.500,0,1,1,0,0,0,0,2,4,0
Jason Richardson,,23,6,13,0.462,2,4,0.500,1,2,0.500,1,2,3,1,1,1,0,3,15,0
Josh Childress,,16,3,5,0.600,0,0,0.000,0,1,0.000,2,1,3,1,2,0,3,5,6,0
Matt Janning,,9,0,1,0.000,0,1,0.000,2,2,1.000,0,2,2,0,0,0,1,2,2,0
Robin Lopez,,20,4,4,1.000,0,0,0.000,3,4,0.750,1,5,6,0,0,2,2,1,11,0
Steve Nash,,24,3,5,0.600,0,0,0.000,1,2,0.500,0,3,3,10,1,0,1,2,7,0
Zabian Dowdell,,14,2,9,0.222,0,2,0.000,2,2,1.000,0,1,1,0,0,0,0,1,6,0
