12-13,CLE-IND,81-96,Team,
29-25,29-27,12-28,11-16,
CLE
Alonzo Gee,F,30:38,0,7,0.000,0,0,0.000,1,2,0.500,2,2,4,4,0,0,2,3,1,-29.000
Tristan Thompson,F,24:53,2,4,0.500,0,0,0.000,0,1,0.000,4,5,9,1,0,1,3,3,4,-2.000
Anderson Varejao,C,29:17,0,9,0.000,0,0,0.000,4,4,1.000,4,8,12,3,1,2,1,2,4,-13.000
CJ Miles,G,27:54,8,18,0.444,6,9,0.667,6,6,1.000,0,2,2,0,1,1,2,2,28,-8.000
Kyrie Irving,G,27:49,4,12,0.333,0,3,0.000,1,2,0.500,0,1,1,4,2,0,2,4,9,-20.000
Tyler Zeller,,17:01,3,3,1.000,0,0,0.000,2,2,1.000,2,1,3,0,0,0,0,6,8,-14.000
Daniel Gibson,,17:33,3,8,0.375,2,5,0.400,0,0,0.000,0,0,0,2,0,0,0,1,8,-7.000
Donald Sloan,,20:11,1,5,0.200,1,2,0.500,2,2,1.000,0,1,1,2,2,0,1,2,5,5.000
Samardo Samuels,,22:16,5,11,0.455,0,1,0.000,0,2,0.000,0,2,2,1,0,0,0,4,10,-1.000
Luke Walton,,17:22,1,3,0.333,0,2,0.000,1,2,0.500,0,4,4,2,1,2,1,0,3,14.000
Kevin Jones,,2:33,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0.000
Jeremy Pargo,,2:33,0,1,0.000,0,0,0.000,1,2,0.500,1,0,1,0,0,0,0,1,1,0.000
IND
Paul George,F,34:34,10,18,0.556,3,5,0.600,4,5,0.800,1,6,7,3,0,0,2,2,27,19.000
David West,F,32:50,7,15,0.467,0,0,0.000,4,4,1.000,3,6,9,7,1,2,1,1,18,22.000
Roy Hibbert,C,28:32,1,7,0.143,0,0,0.000,2,2,1.000,5,7,12,1,1,3,5,3,4,15.000
Lance Stephenson,G,17:53,4,6,0.667,0,1,0.000,1,1,1.000,0,3,3,2,0,0,0,1,9,5.000
George Hill,G,30:35,5,16,0.313,1,7,0.143,6,7,0.857,1,6,7,3,2,0,1,2,17,21.000
Gerald Green,,24:28,1,8,0.125,0,4,0.000,0,0,0.000,0,0,0,3,1,2,3,0,2,9.000
Tyler Hansbrough,,12:37,3,5,0.600,0,0,0.000,1,2,0.500,1,2,3,1,0,0,0,3,7,-7.000
Ian Mahinmi,,19:28,1,4,0.250,0,0,0.000,1,1,1.000,2,4,6,1,0,0,0,5,3,0.000
Ben Hansbrough,,17:18,1,2,0.500,1,1,1.000,3,4,0.750,0,1,1,1,2,0,0,3,6,-6.000
Sam Young,,16:39,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,1,0,1,0,1,2,-3.000
Orlando Johnson,,2:33,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
Jeff Ayres,,2:33,0,0,0.000,0,0,0.000,1,2,0.500,0,0,0,0,0,0,1,0,1,0.000
