10-08,POR-UTA,73-92,Preseason,
22-26,12-19,22-25,17-22,
POR
Allen Crabbe,,12,2,3,0.667,0,1,0.000,0,0,0.000,0,0,0,1,1,0,0,1,4,0
CJ McCollum,,20,1,7,0.143,1,2,0.500,6,6,1.000,2,3,5,0,0,0,1,2,9,0
Chris Kaman,,17,5,8,0.625,0,0,0.000,0,0,0.000,1,6,7,0,0,0,3,4,10,0
Damian Lillard,,20,4,11,0.364,0,2,0.000,1,1,1.000,1,0,1,0,1,0,3,2,9,0
Diante Garrett,,5,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Dorell Wright,,12,0,3,0.000,0,2,0.000,0,0,0.000,0,2,2,0,0,0,0,0,0,0
Joel Freeland,,12,0,3,0.000,0,0,0.000,0,2,0.000,0,4,4,2,1,0,1,2,0,0
LaMarcus Aldridge,,20,4,8,0.500,0,0,0.000,1,2,0.500,1,4,5,1,2,1,1,4,9,0
Meyers Leonard,,8,0,3,0.000,0,1,0.000,0,0,0.000,0,3,3,0,0,1,0,1,0,0
Nicolas Batum,,20,2,4,0.500,0,1,0.000,1,1,1.000,0,4,4,4,1,1,1,2,5,0
Robin Lopez,,20,2,3,0.667,0,0,0.000,1,2,0.500,2,0,2,1,0,0,4,3,5,0
Steve Blake,,21,0,4,0.000,0,2,0.000,2,2,1.000,1,2,3,2,1,0,2,3,2,0
Thomas Robinson,,7,0,3,0.000,0,0,0.000,0,0,0.000,2,1,3,0,0,0,1,0,0,0
Victor Claver,,5,1,2,0.500,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,0
Wesley Matthews,,20,3,7,0.429,0,1,0.000,0,0,0.000,0,4,4,1,1,0,3,1,6,0
Will Barton,,22,4,11,0.364,2,5,0.400,2,4,0.500,1,1,2,1,3,0,1,2,12,0
UTA
Alec Burks,,30,4,10,0.400,0,0,0.000,4,7,0.571,0,4,4,1,4,0,5,2,12,0
Dahntay Jones,,17,2,3,0.667,0,0,0.000,0,0,0.000,0,0,0,1,0,0,2,1,4,0
Dante Exum,,29,1,5,0.200,0,0,0.000,2,2,1.000,1,2,3,2,1,1,1,1,4,0
Derrick Favors,,24,3,5,0.600,0,0,0.000,4,8,0.500,2,9,11,1,0,2,3,5,10,0
Enes Kanter,,21,4,10,0.400,1,2,0.500,2,2,1.000,0,7,7,1,0,0,2,3,11,0
Gordon Hayward,,27,4,10,0.400,2,3,0.667,1,2,0.500,0,7,7,2,1,1,1,3,11,0
Jeremy Evans,,1,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Kevin Murphy,,5,2,3,0.667,0,0,0.000,0,0,0.000,0,1,1,1,0,0,1,0,4,0
Rudy Gobert,,21,3,8,0.375,0,1,0.000,2,4,0.500,6,5,11,2,2,2,1,2,8,0
Steve Novak,,12,2,2,1.000,2,2,1.000,0,0,0.000,0,0,0,0,0,0,0,1,6,0
Toure Murry,,11,3,5,0.600,0,1,0.000,1,2,0.500,0,0,0,0,0,0,0,4,7,0
Trevor Booker,,15,2,6,0.333,0,1,0.000,0,0,0.000,2,3,5,0,0,0,3,3,4,0
Trey Burke,,28,4,10,0.400,2,4,0.500,1,3,0.333,1,2,3,4,1,0,2,0,11,0
