10-20,SAS-MIA,96-121,Preseason,
22-32,30-34,30-36,14-19,
SAS
Aron Baynes,,17,4,8,0.500,0,0,0.000,0,0,0.000,2,5,7,1,0,0,2,3,8,0
Boris Diaw,,22,2,5,0.400,1,1,1.000,0,0,0.000,2,2,4,5,1,0,3,0,5,0
Cory Joseph,,11,0,0,0.000,0,0,0.000,0,0,0.000,1,1,2,2,0,0,1,2,0,0
Dan Nwaelele,,3,1,1,1.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,0,2,0
Danny Green,,19,2,3,0.667,2,3,0.667,0,0,0.000,0,2,2,1,2,0,2,1,6,0
Jeff Ayres,,20,1,3,0.333,0,0,0.000,5,5,1.000,1,4,5,0,0,0,0,3,7,0
Kawhi Leonard,,12,6,7,0.857,1,2,0.500,4,4,1.000,0,2,2,2,1,0,1,1,17,0
Manu Ginobili,,13,3,7,0.429,3,4,0.750,4,4,1.000,0,2,2,4,1,0,3,2,13,0
Marco Belinelli,,21,5,9,0.556,3,5,0.600,2,2,1.000,0,4,4,2,0,0,2,2,15,0
Matt Bonner,,9,0,3,0.000,0,1,0.000,0,0,0.000,0,2,2,1,1,0,0,0,0,0
Nando De Colo,,18,1,6,0.167,1,3,0.333,0,0,0.000,0,1,1,2,0,0,1,0,3,0
Patty Mills,,19,1,9,0.111,0,5,0.000,0,0,0.000,0,0,0,2,1,0,1,2,2,0
Tiago Splitter,,16,2,3,0.667,0,0,0.000,5,5,1.000,0,3,3,0,0,0,2,1,9,0
Tim Duncan,,21,2,5,0.400,0,0,0.000,5,6,0.833,0,5,5,2,0,0,1,1,9,0
Tony Parker,,18,0,4,0.000,0,0,0.000,0,1,0.000,0,0,0,0,0,0,3,1,0,0
MIA
Charlie Westbrook,,3,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,0
Chris Andersen,,15,1,1,1.000,0,0,0.000,4,5,0.800,1,2,3,0,0,0,1,2,6,0
Chris Bosh,,26,8,10,0.800,1,3,0.333,0,0,0.000,0,1,1,2,0,0,2,4,17,0
Dwyane Wade,,27,10,14,0.714,0,0,0.000,5,6,0.833,2,2,4,7,3,0,2,2,25,0
Eric Griffin,,3,0,2,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,1,0,0,0,0
James Jones,,24,6,8,0.750,6,8,0.750,0,0,0.000,0,4,4,2,1,0,0,3,18,0
Jarvis Varnado,,6,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,2,0
Mario Chalmers,,23,3,6,0.500,1,4,0.250,2,2,1.000,0,2,2,5,5,0,2,4,9,0
Michael Beasley,,20,6,14,0.429,0,2,0.000,0,1,0.000,0,4,4,0,1,1,2,3,12,0
Norris Cole,,23,4,7,0.571,2,2,1.000,0,0,0.000,0,2,2,6,0,0,3,1,10,0
Roger Mason Jr.,,28,2,7,0.286,0,4,0.000,0,0,0.000,0,7,7,3,2,0,1,4,4,0
Shane Battier,,24,3,6,0.500,3,5,0.600,0,0,0.000,0,2,2,0,4,0,1,3,9,0
Udonis Haslem,,20,1,4,0.250,0,0,0.000,5,8,0.625,2,6,8,0,0,0,2,3,7,0
