10-24,NYK-MIL,95-105,Preseason,
23-32,22-24,27-21,23-28,
NYK
Andrea Bargnani,,25,5,9,0.556,1,2,0.500,2,2,1.000,0,1,1,0,0,1,2,2,13,0
Beno Udrih,,31,3,12,0.250,1,7,0.143,0,0,0.000,0,2,2,6,0,1,2,2,7,0
CJ Leslie,,1,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Carmelo Anthony,,36,8,23,0.348,2,3,0.667,4,7,0.571,4,5,9,7,1,0,4,4,22,0
Cole Aldrich,,14,0,3,0.000,0,0,0.000,0,0,0.000,4,4,8,1,1,0,1,2,0,0
Ike Diogu,,1,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Iman Shumpert,,29,4,6,0.667,2,4,0.500,1,2,0.500,1,6,7,1,3,0,0,3,11,0
Metta World Peace,,22,3,12,0.250,0,4,0.000,3,6,0.500,1,1,2,0,1,1,0,2,9,0
Pablo Prigioni,,17,0,2,0.000,0,2,0.000,2,2,1.000,0,2,2,3,2,0,1,3,2,0
Tim Hardaway Jr.,,34,6,13,0.462,3,9,0.333,1,2,0.500,2,1,3,1,2,0,0,3,16,0
Toure Murry,,13,3,5,0.600,1,1,1.000,0,0,0.000,1,0,1,0,0,0,1,2,7,0
Tyson Chandler,,17,3,3,1.000,0,0,0.000,2,2,1.000,3,1,4,0,0,0,1,6,8,0
MIL
Caron Butler,,37,9,13,0.692,2,3,0.667,4,4,1.000,0,4,4,1,0,1,2,3,24,0
Gary Neal,,29,6,12,0.500,2,5,0.400,1,2,0.500,1,3,4,2,0,0,4,0,15,0
Giannis Antetokounmpo,,12,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,1,0,0,2,1,0,0
John Henson,,15,3,4,0.750,0,0,0.000,3,4,0.750,0,1,1,1,0,0,0,3,9,0
Khris Middleton,,16,0,3,0.000,0,0,0.000,0,0,0.000,1,2,3,0,0,0,2,2,0,0
Larry Sanders,,25,1,4,0.250,0,0,0.000,5,8,0.625,1,6,7,0,1,2,1,4,7,0
Luke Ridnour,,35,6,9,0.667,2,2,1.000,4,5,0.800,0,4,4,11,2,0,4,4,18,0
Nate Wolters,,14,1,5,0.200,1,1,1.000,0,0,0.000,0,1,1,1,0,1,0,0,3,0
O.J. Mayo,,36,8,14,0.571,3,5,0.600,3,4,0.750,0,5,5,4,4,0,2,4,22,0
Zaza Pachulia,,21,1,3,0.333,0,0,0.000,5,9,0.556,4,5,9,5,0,0,0,1,7,0
