01-08,LAL-LAC,89-114,Team,
24-34,24-36,15-29,26-15,
LAL
Kobe Bryant,F,27:47,2,12,0.167,0,3,0.000,0,0,0.000,0,8,8,7,1,0,6,1,4,-34.000
Ed Davis,F,23:24,2,6,0.333,0,0,0.000,0,2,0.000,2,1,3,0,0,1,0,1,4,-33.000
Jordan Hill,C,23:11,6,8,0.750,0,0,0.000,1,2,0.500,2,3,5,3,1,0,0,2,13,-29.000
Wayne Ellington,G,39:46,4,10,0.400,2,6,0.333,3,4,0.750,0,3,3,3,0,0,0,3,13,-34.000
Jeremy Lin,G,26:06,5,9,0.556,2,4,0.500,0,0,0.000,0,2,2,3,0,0,3,4,12,-15.000
Carlos Boozer,,15:04,5,8,0.625,0,0,0.000,0,0,0.000,0,3,3,1,0,0,0,3,10,-5.000
Robert Sacre,,10:21,0,2,0.000,0,0,0.000,0,0,0.000,2,2,4,0,0,0,1,3,0,-5.000
Jordan Clarkson,,20:13,6,10,0.600,0,1,0.000,2,2,1.000,1,3,4,2,0,0,0,1,14,9.000
Nick Young,,30:08,4,15,0.267,1,6,0.167,2,2,1.000,1,4,5,2,1,0,2,0,11,-1.000
Ryan Kelly,,12:00,1,1,1.000,0,0,0.000,1,2,0.500,1,5,6,0,0,0,0,2,3,11.000
Tarik Black,,12:00,2,4,0.500,0,0,0.000,1,3,0.333,0,3,3,0,0,0,0,0,5,11.000
LAC
Matt Barnes,F,30:00,6,12,0.500,5,10,0.500,2,2,1.000,0,3,3,1,0,1,1,1,19,36.000
Blake Griffin,F,30:51,9,13,0.692,0,0,0.000,9,13,0.692,1,8,9,8,3,0,0,1,27,36.000
DeAndre Jordan,C,30:17,4,7,0.571,0,0,0.000,2,4,0.500,5,8,13,0,1,3,1,2,10,37.000
JJ Redick,G,26:49,3,8,0.375,1,4,0.250,3,3,1.000,2,2,4,2,0,0,0,0,10,33.000
Chris Paul,G,31:12,9,15,0.600,4,6,0.667,2,2,1.000,0,2,2,11,3,0,1,2,24,44.000
Jamal Crawford,,17:38,1,6,0.167,0,3,0.000,2,2,1.000,0,3,3,3,0,1,1,1,4,5.000
Spencer Hawes,,13:21,2,6,0.333,1,4,0.250,2,4,0.500,0,6,6,2,1,0,0,2,7,2.000
Jordan Farmar,,16:48,2,4,0.500,1,2,0.500,0,0,0.000,0,0,0,1,1,0,1,2,5,-19.000
Reggie Bullock,,15:32,1,4,0.250,0,2,0.000,0,0,0.000,0,1,1,0,0,0,0,1,2,-13.000
Glen Davis,,15:30,2,5,0.400,0,1,0.000,0,0,0.000,0,1,1,0,0,0,1,4,4,-14.000
CJ Wilcox,,6:01,1,4,0.250,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,-11.000
Ekpe Udoh,,6:01,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,-11.000
