04-02,SAS-ORL,103-91,Team,
23-19,29-21,30-20,21-31,
SAS
Kawhi Leonard,F,20:54,3,7,0.429,2,2,1.000,2,2,1.000,1,6,7,1,2,0,0,0,10,-3.000
Tim Duncan,F,12:17,2,5,0.400,0,0,0.000,2,4,0.500,0,3,3,0,0,1,1,0,6,-4.000
Tiago Splitter,C,20:51,3,8,0.375,0,0,0.000,2,2,1.000,4,3,7,2,0,0,1,1,8,4.000
Danny Green,G,15:02,1,3,0.333,1,3,0.333,0,0,0.000,0,2,2,0,0,0,1,1,3,1.000
Tony Parker,G,22:00,2,7,0.286,1,1,1.000,2,2,1.000,0,0,0,4,0,0,0,1,7,3.000
Marco Belinelli,,30:23,4,12,0.333,3,7,0.429,1,2,0.500,0,4,4,3,1,0,2,0,12,9.000
Aron Baynes,,23:58,5,10,0.500,0,0,0.000,8,8,1.000,2,3,5,0,0,1,2,1,18,18.000
Boris Diaw,,23:40,4,9,0.444,2,5,0.400,1,1,1.000,1,3,4,4,2,1,1,0,11,37.000
Manu Ginobili,,17:41,4,7,0.571,3,5,0.600,2,2,1.000,0,3,3,3,2,0,1,1,13,27.000
Cory Joseph,,26:00,4,8,0.500,0,1,0.000,0,0,0.000,0,7,7,2,0,0,1,3,8,9.000
Matt Bonner,,9:29,1,2,0.500,0,1,0.000,0,0,0.000,1,0,1,0,0,0,0,0,2,-18.000
Patty Mills,,12:00,1,4,0.250,1,4,0.250,0,0,0.000,1,2,3,1,1,0,0,0,3,-10.000
Jeff Ayres,,5:45,1,4,0.250,0,0,0.000,0,0,0.000,1,2,3,0,0,0,0,1,2,-13.000
ORL
Tobias Harris,F,39:39,7,14,0.500,1,3,0.333,3,4,0.750,1,6,7,1,1,1,2,2,18,-6.000
Dewayne Dedmon,F,23:37,3,3,1.000,0,0,0.000,1,1,1.000,3,7,10,0,0,1,2,6,7,2.000
Nikola Vucevic,C,33:11,8,21,0.381,0,1,0.000,0,0,0.000,3,8,11,5,0,3,1,0,16,1.000
Victor Oladipo,G,40:26,9,19,0.474,2,3,0.667,4,4,1.000,1,5,6,7,0,0,3,1,24,3.000
Elfrid Payton,G,35:35,7,15,0.467,0,0,0.000,0,0,0.000,4,3,7,7,4,1,1,3,14,-2.000
Maurice Harkless,,4:21,0,3,0.000,0,1,0.000,0,0,0.000,2,1,3,0,0,0,0,0,0,-7.000
Luke Ridnour,,16:07,2,6,0.333,2,4,0.500,0,0,0.000,0,0,0,1,0,0,0,0,6,-8.000
Andrew Nicholson,,17:02,1,7,0.143,0,3,0.000,0,0,0.000,0,2,2,1,0,1,1,1,2,-12.000
Willie Green,,12:43,2,3,0.667,0,1,0.000,0,0,0.000,0,0,0,1,1,0,1,0,4,-14.000
Aaron Gordon,,11:24,0,1,0.000,0,1,0.000,0,0,0.000,0,2,2,1,0,0,1,2,0,-7.000
