03-05,CLE-NYK,119-115,Team,
32-32,26-32,27-24,34-27,
CLE
Alonzo Gee,F,17:37,1,1,1.000,0,0,0.000,2,2,1.000,0,2,2,0,0,0,1,4,4,0.000
Samardo Samuels,F,30:47,5,9,0.556,0,0,0.000,5,10,0.500,4,2,6,1,1,0,1,4,15,-3.000
JJ Hickson,C,35:25,9,17,0.529,0,0,0.000,5,7,0.714,4,4,8,4,2,1,3,1,23,15.000
Anthony Parker,G,32:16,5,8,0.625,3,5,0.600,0,0,0.000,1,3,4,7,1,0,0,1,13,13.000
Ramon Sessions,G,34:22,4,15,0.267,0,0,0.000,3,4,0.750,1,1,2,6,0,0,3,1,11,2.000
Luke Harangody,,21:57,6,11,0.545,2,6,0.333,4,4,1.000,2,2,4,2,0,0,1,3,18,-1.000
Christian Eyenga,,24:29,5,7,0.714,3,3,1.000,0,0,0.000,1,3,4,0,0,0,1,2,13,-6.000
Baron Davis,,26:24,6,15,0.400,4,7,0.571,2,2,1.000,1,2,3,5,1,0,1,2,18,10.000
Ryan Hollins,,7:51,1,2,0.500,0,0,0.000,0,0,0.000,1,1,2,0,1,1,1,3,2,-3.000
Manny Harris,,8:52,1,1,1.000,0,0,0.000,0,0,0.000,1,1,2,0,0,0,0,0,2,-7.000
NYK
Carmelo Anthony,F,42:15,10,16,0.625,1,2,0.500,8,10,0.800,1,4,5,2,1,1,6,4,29,-11.000
Jared Jeffries,C,26:04,0,0,0.000,0,0,0.000,1,2,0.500,3,1,4,2,2,1,1,6,1,7.000
Toney Douglas,G,31:31,5,9,0.556,1,4,0.250,0,0,0.000,0,5,5,5,0,0,2,4,11,-4.000
Landry Fields,G,34:37,6,8,0.750,3,4,0.750,2,2,1.000,0,6,6,0,1,0,1,0,17,14.000
Shawne Williams,,24:08,1,7,0.143,0,3,0.000,0,0,0.000,2,1,3,1,0,4,0,3,2,-13.000
Henry Walker,,7:32,0,1,0.000,0,1,0.000,0,0,0.000,0,2,2,0,0,0,0,0,0,-5.000
Anthony Carter,,22:04,3,3,1.000,2,2,1.000,0,0,0.000,0,1,1,0,0,1,1,4,8,0.000
Shelden Williams,,12:22,1,1,1.000,0,0,0.000,4,6,0.667,3,1,4,0,0,1,0,3,6,-1.000
