04-17,LAC-POR,104-110,Team,
29-37,23-31,33-14,19-28,
LAC
Matt Barnes,F,33:11,6,11,0.545,2,6,0.333,5,6,0.833,0,8,8,1,0,0,1,5,19,9.000
Glen Davis,F,32:37,3,7,0.429,0,0,0.000,1,2,0.500,4,3,7,0,1,0,1,1,7,3.000
DeAndre Jordan,C,1:23,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-2.000
Jamal Crawford,G,41:35,10,25,0.400,3,10,0.300,11,11,1.000,1,4,5,8,2,0,2,2,34,-6.000
Darren Collison,G,37:15,6,12,0.500,0,4,0.000,7,8,0.875,0,4,4,7,0,0,2,1,19,6.000
Jared Dudley,,25:30,3,11,0.273,0,5,0.000,1,2,0.500,1,4,5,0,0,0,0,2,7,1.000
Reggie Bullock,,16:06,0,2,0.000,0,2,0.000,0,0,0.000,0,2,2,2,0,0,1,0,0,-17.000
Ryan Hollins,,14:23,0,1,0.000,0,0,0.000,2,2,1.000,1,1,2,1,0,4,1,3,2,-9.000
Willie Green,,23:11,3,8,0.375,1,2,0.500,1,2,0.500,1,3,4,0,0,0,0,4,8,-15.000
Hedo Turkoglu,,14:49,3,7,0.429,2,5,0.400,0,0,0.000,0,5,5,1,1,0,0,2,8,0.000
POR
Nicolas Batum,F,12:00,3,6,0.500,0,2,0.000,1,2,0.500,1,3,4,4,0,0,2,0,7,8.000
Dorell Wright,F,12:00,1,3,0.333,0,1,0.000,0,0,0.000,0,6,6,1,0,1,1,0,2,8.000
Robin Lopez,C,14:08,7,10,0.700,0,0,0.000,1,2,0.500,7,2,9,1,0,0,0,1,15,10.000
Wesley Matthews,G,12:00,3,7,0.429,2,5,0.400,0,0,0.000,0,0,0,3,0,0,0,1,8,8.000
Damian Lillard,G,12:00,3,5,0.600,3,4,0.750,0,0,0.000,0,0,0,2,1,0,0,1,9,8.000
CJ McCollum,,27:60,5,9,0.556,1,2,0.500,1,2,0.500,0,4,4,3,0,0,3,5,12,14.000
Joel Freeland,,17:46,3,7,0.429,0,0,0.000,0,0,0.000,2,5,7,2,0,0,0,1,6,-2.000
Earl Watson,,15:34,0,3,0.000,0,1,0.000,0,0,0.000,0,0,0,2,0,0,0,3,0,-9.000
Thomas Robinson,,12:48,1,6,0.167,0,0,0.000,3,4,0.750,4,2,6,2,0,0,0,0,5,-6.000
Will Barton,,35:24,7,20,0.350,3,7,0.429,6,8,0.750,2,8,10,2,1,0,2,2,23,0.000
Meyers Leonard,,16:06,3,8,0.375,0,0,0.000,1,1,1.000,3,5,8,1,0,0,1,3,7,-2.000
Allen Crabbe,,29:02,2,8,0.250,0,1,0.000,0,0,0.000,1,4,5,2,1,1,0,6,4,-11.000
Victor Claver,,23:12,4,9,0.444,1,3,0.333,3,3,1.000,4,2,6,4,2,0,1,0,12,4.000
