11-22,NOH-SAC,75-71,Team,
14-16,25-23,20-17,16-15,
NOH
Trevor Ariza,F,33:15,5,9,0.556,2,4,0.500,4,4,1.000,1,6,7,2,2,0,2,1,16,13.000
David West,F,37:08,8,19,0.421,0,0,0.000,1,2,0.500,1,3,4,1,0,2,0,1,17,12.000
Emeka Okafor,C,32:02,3,14,0.214,0,0,0.000,0,0,0.000,5,7,12,0,1,1,2,4,6,12.000
Marco Belinelli,G,33:19,4,12,0.333,2,4,0.500,2,2,1.000,0,4,4,0,0,0,2,2,12,8.000
Chris Paul,G,39:37,2,12,0.167,0,3,0.000,5,5,1.000,2,5,7,14,5,0,2,3,9,11.000
Willie Green,,20:40,1,9,0.111,0,1,0.000,0,0,0.000,1,3,4,2,1,0,3,3,2,-4.000
Jason Smith,,17:27,3,6,0.500,0,0,0.000,2,2,1.000,3,4,7,0,1,1,1,3,8,-7.000
Marcus Thornton,,8:23,1,3,0.333,0,0,0.000,0,0,0.000,0,1,1,1,0,0,1,0,2,-7.000
Quincy Pondexter,,8:52,0,2,0.000,0,0,0.000,0,0,0.000,1,1,2,0,0,0,0,0,0,-9.000
DJ Mbenga,,9:17,1,1,1.000,0,0,0.000,1,1,1.000,1,0,1,0,0,2,2,1,3,-9.000
SAC
Donte Greene,F,32:23,6,15,0.400,1,6,0.167,2,2,1.000,4,6,10,1,0,3,3,0,15,-14.000
Carl Landry,F,33:52,4,13,0.308,0,1,0.000,1,2,0.500,2,5,7,0,0,0,3,4,9,-2.000
Samuel Dalembert,C,30:51,0,5,0.000,0,0,0.000,3,4,0.750,1,9,10,2,0,4,4,2,3,-3.000
Tyreke Evans,G,36:43,4,12,0.333,0,0,0.000,1,2,0.500,0,7,7,5,4,0,3,0,9,-8.000
Luther Head,G,37:18,4,4,1.000,3,3,1.000,0,1,0.000,1,4,5,1,0,0,4,4,11,1.000
DeMarcus Cousins,,23:43,3,11,0.273,0,0,0.000,1,3,0.333,2,3,5,1,1,0,4,6,7,-8.000
Jason Thompson,,7:21,3,4,0.750,0,0,0.000,0,0,0.000,2,1,3,0,0,0,0,0,6,5.000
Beno Udrih,,22:36,3,7,0.429,0,1,0.000,0,0,0.000,0,1,1,2,0,0,0,1,6,1.000
Francisco Garcia,,15:13,2,4,0.500,0,2,0.000,1,1,1.000,0,3,3,2,0,2,0,2,5,8.000
