10-13,CLE-CHI,86-83,Preseason,
27-19,23-10,13-32,23-22,
CLE
Alonzo Gee,,25,1,3,0.333,0,0,0.000,0,0,0.000,0,6,6,2,1,0,1,2,2,0
Anderson Varejao,,25,3,8,0.375,0,0,0.000,2,4,0.500,4,6,10,3,1,1,0,2,8,0
CJ Miles,,21,3,9,0.333,1,4,0.250,2,2,1.000,0,2,2,0,2,0,2,3,9,0
Daniel Gibson,,22,2,8,0.250,1,3,0.333,1,1,1.000,0,2,2,4,2,0,3,5,6,0
Dion Waiters,,27,7,12,0.583,4,4,1.000,0,0,0.000,0,1,1,3,0,0,4,4,18,0
Kyrie Irving,,26,2,15,0.133,0,3,0.000,4,6,0.667,2,0,2,0,1,0,2,1,8,0
Luke Harangody,,9,3,3,1.000,1,1,1.000,2,2,1.000,0,0,0,0,0,0,1,1,9,0
Omri Casspi,,23,3,5,0.600,3,5,0.600,0,0,0.000,1,2,3,0,0,0,2,1,9,0
Samardo Samuels,,17,1,2,0.500,0,0,0.000,1,2,0.500,1,0,1,2,2,0,2,2,3,0
Tristan Thompson,,19,2,4,0.500,0,0,0.000,0,1,0.000,1,2,3,0,0,1,5,3,4,0
Tyler Zeller,,26,3,4,0.750,0,0,0.000,4,6,0.667,1,3,4,3,1,1,2,4,10,0
CHI
Andre Emmett,,3,0,1,0.000,0,0,0.000,1,2,0.500,0,2,2,0,0,0,0,0,1,0
Carlos Boozer,,20,5,11,0.455,0,0,0.000,0,2,0.000,1,1,2,0,1,0,0,2,10,0
Jimmy Butler,,26,2,7,0.286,0,3,0.000,5,6,0.833,3,4,7,2,2,1,2,2,9,0
Joakim Noah,,22,1,2,0.500,0,0,0.000,2,4,0.500,3,5,8,2,0,2,3,4,4,0
Kirk Hinrich,,27,6,12,0.500,1,5,0.200,1,1,1.000,2,2,4,8,1,2,4,4,14,0
Luol Deng,,19,2,6,0.333,0,3,0.000,0,0,0.000,0,2,2,1,0,0,0,0,4,0
Marco Belinelli,,24,2,6,0.333,0,3,0.000,4,4,1.000,3,1,4,1,1,0,1,3,8,0
Marquis Teague,,5,0,3,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,0,0,0
Nate Robinson,,16,1,11,0.091,0,4,0.000,3,3,1.000,1,2,3,2,2,0,4,0,5,0
Nazr Mohammed,,26,2,7,0.286,0,0,0.000,0,0,0.000,7,4,11,0,0,1,0,3,4,0
Richard Hamilton,,24,4,10,0.400,0,0,0.000,2,3,0.667,0,3,3,1,2,0,1,4,10,0
Taj Gibson,,19,4,8,0.500,0,0,0.000,4,4,1.000,4,3,7,0,2,2,4,3,12,0
Vladimir Radmanovic,,10,1,2,0.500,0,1,0.000,0,0,0.000,0,0,0,0,0,1,2,3,2,0
