10-24,WAS-CLE,101-82,Preseason,
20-32,21-21,32-19,28-10,
WAS
Al Harrington,,19,7,15,0.467,3,8,0.375,0,0,0.000,0,7,7,2,1,1,4,4,17,0
Bradley Beal,,32,9,16,0.563,3,5,0.600,0,0,0.000,1,1,2,3,0,0,0,1,21,0
Eric Maynor,,18,0,3,0.000,0,1,0.000,0,0,0.000,0,2,2,5,2,0,0,1,0,0
Garrett Temple,,17,3,4,0.750,1,1,1.000,0,0,0.000,0,2,2,1,0,0,1,0,7,0
Glen Rice Jr.,,4,0,1,0.000,0,1,0.000,0,0,0.000,0,2,2,3,2,0,0,0,0,0
Jan Vesely,,8,0,1,0.000,0,0,0.000,0,2,0.000,0,0,0,0,1,1,0,1,0,0
John Wall,,26,1,7,0.143,0,2,0.000,1,2,0.500,1,1,2,4,1,0,4,4,3,0
Josh Childress,,13,2,3,0.667,1,1,1.000,0,0,0.000,3,1,4,0,1,0,1,1,5,0
Kevin Seraphin,,19,2,7,0.286,0,0,0.000,2,2,1.000,2,1,3,0,1,1,0,1,6,0
Nene,,23,3,9,0.333,0,0,0.000,1,4,0.250,2,2,4,4,0,1,0,3,7,0
Trevor Ariza,,31,6,11,0.545,5,7,0.714,2,2,1.000,1,7,8,5,4,1,2,0,19,0
Trevor Booker,,23,5,8,0.625,0,0,0.000,0,1,0.000,2,5,7,2,1,1,0,1,10,0
Xavier Silas,,3,2,2,1.000,2,2,1.000,0,0,0.000,0,0,0,0,0,0,0,0,6,0
CLE
Alonzo Gee,,16,1,2,0.500,0,1,0.000,0,0,0.000,0,3,3,1,1,0,3,1,2,0
Anderson Varejao,,20,2,2,1.000,0,0,0.000,0,0,0.000,3,3,6,1,1,1,1,2,4,0
Anthony Bennett,,18,1,6,0.167,0,3,0.000,3,4,0.750,1,2,3,2,0,1,2,4,5,0
DeSagana Diop,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Earl Clark,,29,4,11,0.364,0,0,0.000,0,0,0.000,0,3,3,2,1,0,1,2,8,0
Elliot Williams,,12,1,2,0.500,1,1,1.000,2,2,1.000,0,3,3,0,0,0,1,1,5,0
Henry Sims,,18,1,2,0.500,0,0,0.000,2,2,1.000,0,2,2,0,1,2,2,0,4,0
Jarrett Jack,,10,2,4,0.500,1,1,1.000,0,0,0.000,0,0,0,5,0,0,0,1,5,0
Jermaine Taylor,,25,3,9,0.333,1,2,0.500,0,0,0.000,0,1,1,1,1,0,2,1,7,0
Kenny Kadji,,9,1,5,0.200,0,0,0.000,4,4,1.000,1,1,2,0,0,1,1,0,6,0
Kyrie Irving,,24,7,14,0.500,4,7,0.571,1,2,0.500,0,2,2,3,2,0,1,2,19,0
Matthew Dellavedova,,28,0,6,0.000,0,4,0.000,0,0,0.000,1,2,3,3,0,0,6,1,0,0
Tristan Thompson,,27,7,13,0.538,0,0,0.000,3,5,0.600,4,10,14,3,0,0,2,2,17,0
