03-11,CLE-DAL,127-94,Team,
26-31,41-22,32-23,28-18,
CLE
LeBron James,F,28:58,10,14,0.714,4,6,0.667,3,5,0.600,0,7,7,8,1,1,2,3,27,27.000
Kevin Love,F,32:57,9,17,0.529,2,6,0.333,1,2,0.500,2,12,14,2,0,1,3,2,21,24.000
Timofey Mozgov,C,33:24,5,10,0.500,0,0,0.000,7,8,0.875,2,2,4,1,1,2,0,3,17,23.000
J.R. Smith,G,28:56,8,14,0.571,5,8,0.625,0,0,0.000,2,6,8,2,1,0,0,3,21,28.000
Kyrie Irving,G,34:49,6,13,0.462,1,2,0.500,9,10,0.900,1,4,5,5,2,0,3,1,22,21.000
Iman Shumpert,,31:44,2,6,0.333,1,3,0.333,2,2,1.000,2,2,4,6,6,0,1,4,7,15.000
Matthew Dellavedova,,14:55,0,2,0.000,0,0,0.000,2,2,1.000,2,0,2,1,0,0,0,3,2,5.000
Tristan Thompson,,11:35,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,2,4,0,1.000
James Jones,,11:33,2,5,0.400,2,5,0.400,0,0,0.000,1,1,2,0,0,0,1,2,6,10.000
Kendrick Perkins,,6:31,2,3,0.667,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,4,8.000
Joe Harris,,4:38,0,3,0.000,0,2,0.000,0,0,0.000,0,2,2,0,0,0,0,2,0,3.000
DAL
Chandler Parsons,F,31:33,7,12,0.583,3,4,0.750,1,2,0.500,1,4,5,1,0,1,4,1,18,-28.000
Dirk Nowitzki,F,28:57,3,10,0.300,1,3,0.333,6,7,0.857,2,2,4,1,1,1,2,4,13,-24.000
Tyson Chandler,C,23:11,1,4,0.250,0,0,0.000,7,8,0.875,6,4,10,0,1,1,1,3,9,-25.000
Monta Ellis,G,31:40,8,18,0.444,0,4,0.000,1,2,0.500,1,2,3,4,2,1,0,1,17,-18.000
Rajon Rondo,G,24:19,2,6,0.333,0,1,0.000,0,0,0.000,0,1,1,3,1,0,2,2,4,-21.000
Devin Harris,,20:58,2,4,0.500,1,2,0.500,2,2,1.000,1,0,1,2,1,0,0,2,7,-9.000
Richard Jefferson,,19:57,2,4,0.500,0,1,0.000,1,2,0.500,1,4,5,1,0,0,2,5,5,-11.000
Jose Juan Barea,,13:56,0,3,0.000,0,1,0.000,2,2,1.000,0,3,3,5,0,0,1,0,2,-14.000
Charlie Villanueva,,8:29,0,4,0.000,0,3,0.000,1,4,0.250,0,1,1,0,0,0,1,1,1,-10.000
Raymond Felton,,5:07,0,1,0.000,0,1,0.000,1,2,0.500,0,2,2,1,0,1,0,0,1,-4.000
Bernard James,,5:07,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,1,0,2,-4.000
