03-08,SAC-TOR,87-99,Team,
19-29,25-22,19-29,24-19,
SAC
Rudy Gay,F,32:48,5,13,0.385,2,3,0.667,3,4,0.750,1,4,5,1,3,0,2,2,15,-13.000
Jason Thompson,F,26:25,1,3,0.333,0,0,0.000,0,0,0.000,0,6,6,0,0,0,2,2,2,-11.000
DeMarcus Cousins,C,27:06,8,12,0.667,0,0,0.000,8,10,0.800,3,4,7,2,1,0,5,4,24,1.000
Ben McLemore,G,30:26,4,11,0.364,2,7,0.286,4,4,1.000,1,1,2,1,1,1,3,3,14,-13.000
Isaiah Thomas,G,34:41,5,13,0.385,1,6,0.167,3,4,0.750,0,2,2,5,1,0,1,0,14,-10.000
Reggie Evans,,25:43,3,4,0.750,0,0,0.000,2,10,0.200,2,8,10,2,0,0,1,3,8,-8.000
Orlando Johnson,,6:10,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,-3.000
Quincy Acy,,9:47,0,0,0.000,0,0,0.000,0,2,0.000,0,1,1,0,1,1,1,2,0,-9.000
Derrick Williams,,20:26,1,5,0.200,0,0,0.000,0,1,0.000,1,3,4,1,0,0,2,2,2,5.000
Ray McCallum,,24:17,3,8,0.375,0,2,0.000,2,2,1.000,1,1,2,2,2,0,0,4,8,6.000
Travis Outlaw,,2:11,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-5.000
TOR
Terrence Ross,F,26:12,6,12,0.500,6,8,0.750,0,0,0.000,0,2,2,1,1,1,0,3,18,11.000
Amir Johnson,F,24:57,4,4,1.000,0,0,0.000,1,2,0.500,2,7,9,1,0,1,3,4,9,1.000
Jonas Valanciunas,C,25:48,7,9,0.778,0,0,0.000,0,2,0.000,1,4,5,0,0,0,0,5,14,5.000
DeMar DeRozan,G,32:35,4,13,0.308,0,0,0.000,7,10,0.700,0,1,1,6,1,1,2,3,15,4.000
Kyle Lowry,G,38:50,2,11,0.182,1,5,0.200,7,8,0.875,0,3,3,7,1,0,4,3,12,13.000
Patrick Patterson,,26:52,6,8,0.750,3,4,0.750,0,0,0.000,2,4,6,1,1,2,1,3,15,9.000
John Salmons,,23:59,4,9,0.444,0,1,0.000,0,0,0.000,1,1,2,2,1,0,0,2,8,6.000
Greivis Vasquez,,18:21,1,5,0.200,0,3,0.000,2,2,1.000,0,0,0,3,2,0,1,2,4,9.000
Tyler Hansbrough,,7:08,0,1,0.000,0,0,0.000,0,0,0.000,0,4,4,0,0,0,0,2,0,-2.000
Steve Novak,,0:27,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,2.000
Charles Hayes,,10:48,0,1,0.000,0,0,0.000,0,0,0.000,0,4,4,0,2,0,0,2,0,9.000
Landry Fields,,2:35,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,0,0,-6.000
Nando De Colo,,1:28,0,0,0.000,0,0,0.000,4,4,1.000,0,1,1,0,0,1,0,0,4,-1.000
