10-17,DEN-GSW,101-104,Preseason,
34-29,28-24,23-19,16-32,
DEN
Alonzo Gee,,17,1,3,0.333,0,0,0.000,0,0,0.000,0,6,6,1,0,0,4,1,2,0
Arron Afflalo,,27,5,8,0.625,1,1,1.000,0,0,0.000,1,4,5,1,1,0,2,2,11,0
Darrell Arthur,,16,3,4,0.750,0,0,0.000,0,0,0.000,3,3,6,0,2,0,1,5,6,0
Erick Green,,22,4,10,0.400,0,3,0.000,4,4,1.000,0,2,2,1,2,1,3,3,12,0
Gary Harris,,21,4,10,0.400,1,4,0.250,1,1,1.000,1,2,3,1,0,0,2,4,10,0
Jusuf Nurkic,,21,2,3,0.667,0,0,0.000,1,4,0.250,2,6,8,1,1,3,6,5,5,0
Kenneth Faried,,24,5,12,0.417,0,0,0.000,1,1,1.000,3,4,7,1,1,0,2,0,11,0
Marcus Williams,,5,0,0,0.000,0,0,0.000,0,2,0.000,1,0,1,0,0,0,1,1,0,0
Quincy Miller,,8,0,2,0.000,0,0,0.000,0,0,0.000,1,1,2,0,0,0,1,0,0,0
Timofey Mozgov,,27,5,8,0.625,1,1,1.000,7,8,0.875,2,4,6,1,2,1,4,2,18,0
Ty Lawson,,26,1,8,0.125,1,3,0.333,5,6,0.833,0,1,1,10,1,0,2,0,8,0
Wilson Chandler,,26,6,11,0.545,3,6,0.500,3,4,0.750,1,2,3,1,4,0,1,2,18,0
GSW
Aaron Craft,,12,0,1,0.000,0,1,0.000,0,0,0.000,0,1,1,1,2,0,2,3,0,0
Andre Iguodala,,25,1,4,0.250,0,1,0.000,2,6,0.333,0,6,6,4,2,1,4,1,4,0
Brandon Rush,,7,0,2,0.000,0,1,0.000,0,0,0.000,0,1,1,0,0,2,1,0,0,0
Draymond Green,,26,4,6,0.667,0,0,0.000,1,2,0.500,0,4,4,1,0,0,3,2,9,0
Harrison Barnes,,35,2,8,0.250,1,3,0.333,0,0,0.000,0,5,5,1,2,0,1,2,5,0
James Michael McAdoo,,20,7,10,0.700,0,0,0.000,6,7,0.857,4,3,7,0,2,0,1,1,20,0
Jason Kapono,,5,1,1,1.000,1,1,1.000,0,0,0.000,0,0,0,1,0,0,0,0,3,0
Justin Holiday,,9,1,4,0.250,0,1,0.000,0,0,0.000,0,0,0,2,0,1,1,0,2,0
Klay Thompson,,17,6,10,0.600,3,4,0.750,3,3,1.000,0,4,4,5,1,2,3,1,18,0
Leandro Barbosa,,10,2,5,0.400,0,3,0.000,1,1,1.000,0,0,0,2,0,0,1,1,5,0
Marreese Speights,,21,3,9,0.333,0,1,0.000,0,0,0.000,2,3,5,1,1,0,1,4,6,0
Nemanja Nedovic,,19,3,6,0.500,0,1,0.000,3,5,0.600,1,1,2,1,3,0,4,2,9,0
Ognjen Kuzmic,,17,5,6,0.833,0,0,0.000,0,0,0.000,2,2,4,1,0,0,0,5,10,0
Stephen Curry,,17,5,9,0.556,3,3,1.000,0,0,0.000,0,1,1,4,1,0,2,2,13,0
