01-08,NYK-DET,103-80,Team,
25-24,39-18,22-15,17-23,
NYK
Carmelo Anthony,F,31:05,5,14,0.357,1,4,0.250,2,2,1.000,0,4,4,7,1,3,1,1,13,26.000
Tyson Chandler,C,28:47,4,5,0.800,0,0,0.000,2,2,1.000,3,6,9,1,3,0,0,1,10,15.000
Landry Fields,G,28:17,3,8,0.375,1,4,0.250,1,2,0.500,1,4,5,2,2,0,3,0,8,29.000
Iman Shumpert,G,27:38,5,10,0.500,1,3,0.333,0,0,0.000,0,2,2,3,1,0,2,4,11,1.000
Toney Douglas,,5:43,0,3,0.000,0,1,0.000,0,0,0.000,0,1,1,0,0,0,0,1,0,-5.000
Josh Harrellson,,26:48,5,11,0.455,1,5,0.200,0,0,0.000,4,3,7,1,2,1,1,1,11,12.000
Henry Walker,,19:11,1,3,0.333,0,2,0.000,0,0,0.000,0,1,1,3,1,0,0,3,2,-1.000
Mike Bibby,,15:26,4,5,0.800,4,4,1.000,4,4,1.000,0,3,3,3,0,0,1,2,16,26.000
Renaldo Balkman,,12:40,3,5,0.600,0,1,0.000,0,0,0.000,1,6,7,0,0,1,0,1,6,-6.000
Steve Novak,,8:15,0,2,0.000,0,2,0.000,0,0,0.000,0,0,0,1,0,0,0,2,0,-4.000
Jeremy Lin,,4:00,1,1,1.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,1,0,4,-1.000
Jerome Jordan,,4:00,0,1,0.000,0,0,0.000,0,0,0.000,1,0,1,1,0,0,0,0,0,-1.000
DET
Tayshaun Prince,F,22:31,1,6,0.167,1,2,0.500,1,2,0.500,1,1,2,2,0,1,0,2,4,-23.000
Jonas Jerebko,F,21:43,1,6,0.167,1,3,0.333,1,2,0.500,3,2,5,1,0,0,0,2,4,-27.000
Greg Monroe,C,30:32,7,11,0.636,0,0,0.000,1,4,0.250,3,2,5,1,0,0,3,3,15,-20.000
Ben Gordon,G,31:46,5,12,0.417,2,5,0.400,0,1,0.000,0,3,3,3,1,0,9,3,12,-19.000
Brandon Knight,G,39:51,7,19,0.368,5,13,0.385,0,0,0.000,1,5,6,4,3,0,3,3,19,-25.000
Jason Maxiell,,24:02,2,4,0.500,0,0,0.000,7,7,1.000,3,3,6,1,1,1,1,2,11,-4.000
Damien Wilkins,,25:29,3,5,0.600,0,2,0.000,1,2,0.500,2,2,4,3,1,0,3,2,7,0.000
Will Bynum,,24:23,1,9,0.111,0,1,0.000,2,4,0.500,2,4,6,1,1,0,1,3,4,-2.000
Ben Wallace,,14:06,2,6,0.333,0,0,0.000,0,0,0.000,0,3,3,1,0,3,0,1,4,4.000
Vernon Macklin,,5:37,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,1,0,0,0,0,1.000
