10-09,OKC-PHI,103-99,Preseason,
25-22,23-29,35-23,20-25,
OKC
Andre Roberson,,6,0,2,0.000,0,1,0.000,0,0,0.000,0,1,1,0,0,0,1,3,0,0
Daniel Orton,,19,1,4,0.250,0,0,0.000,4,6,0.667,2,2,4,1,1,2,1,6,6,0
Diante Garrett,,11,2,6,0.333,1,3,0.333,0,0,0.000,0,0,0,2,1,0,2,2,5,0
Jeremy Lamb,,40,2,12,0.167,0,8,0.000,3,3,1.000,1,3,4,2,3,2,5,1,7,0
Kevin Durant,,33,9,18,0.500,3,6,0.500,0,0,0.000,0,8,8,12,1,1,4,0,21,0
Nick Collison,,8,2,4,0.500,0,0,0.000,0,0,0.000,3,1,4,1,1,0,1,1,4,0
Perry Jones,,24,2,7,0.286,1,2,0.500,2,2,1.000,2,3,5,0,0,1,1,4,7,0
Reggie Jackson,,36,10,17,0.588,1,6,0.167,8,8,1.000,0,6,6,8,1,0,1,2,29,0
Serge Ibaka,,36,9,16,0.563,0,0,0.000,0,0,0.000,2,9,11,1,0,3,1,1,18,0
Steven Adams,,17,3,4,0.750,0,0,0.000,0,0,0.000,2,2,4,1,1,2,1,3,6,0
Thabo Sefolosha,,9,0,2,0.000,0,1,0.000,0,2,0.000,0,4,4,2,1,0,1,0,0,0
PHI
Darius Morris,,21,1,7,0.143,0,3,0.000,3,5,0.600,1,1,2,4,0,1,4,1,5,0
Evan Turner,,36,7,16,0.438,0,1,0.000,5,10,0.500,2,5,7,4,1,0,1,1,19,0
Gani Lawal,,6,0,1,0.000,0,0,0.000,2,2,1.000,1,0,1,0,0,0,1,1,2,0
Hollis Thompson,,15,1,3,0.333,0,1,0.000,2,2,1.000,0,7,7,0,2,0,2,5,4,0
James Anderson,,27,2,8,0.250,2,5,0.400,0,2,0.000,0,1,1,4,2,0,3,1,6,0
Khalif Wyatt,,14,2,4,0.500,1,3,0.333,0,0,0.000,0,0,0,0,0,0,0,0,5,0
Lavoy Allen,,19,2,5,0.400,0,1,0.000,0,0,0.000,1,2,3,0,2,0,2,1,4,0
Spencer Hawes,,27,5,11,0.455,0,1,0.000,1,2,0.500,2,7,9,2,0,1,2,2,11,0
Thaddeus Young,,29,5,7,0.714,2,2,1.000,0,0,0.000,0,4,4,4,0,0,1,3,12,0
Tony Wroten,,22,5,13,0.385,4,8,0.500,6,6,1.000,1,3,4,3,2,0,3,2,20,0
