12-17,CLE-DET,91-87,Preseason,
19-15,24-24,23-22,25-26,
CLE
Alonzo Gee,,24,0,7,0.000,0,3,0.000,3,4,0.750,3,5,8,0,1,0,2,5,3,0
Anderson Varejao,,22,4,4,1.000,0,0,0.000,2,4,0.500,1,3,4,1,1,1,3,0,10,0
Antawn Jamison,,21,5,14,0.357,0,2,0.000,3,6,0.500,1,5,6,2,1,1,0,2,13,0
Anthony Parker,,22,2,4,0.500,2,4,0.500,1,2,0.500,0,2,2,2,0,0,0,1,7,0
Christian Eyenga,,24,1,3,0.333,0,1,0.000,0,0,0.000,1,4,5,3,2,1,6,2,2,0
Kyrie Irving,,27,4,14,0.286,0,4,0.000,13,15,0.867,1,5,6,3,2,0,5,2,21,0
Luke Harangody,,4,1,1,1.000,0,0,0.000,0,0,0.000,1,2,3,0,0,0,1,2,2,0
Mychel Thompson,,26,1,7,0.143,1,4,0.250,0,0,0.000,0,3,3,0,0,1,1,3,3,0
Ramon Sessions,,21,3,8,0.375,0,1,0.000,1,1,1.000,0,1,1,6,1,0,1,2,7,0
Samardo Samuels,,26,2,4,0.500,0,0,0.000,11,16,0.688,4,3,7,0,3,2,1,4,15,0
Tristan Thompson,,22,2,5,0.400,0,0,0.000,4,8,0.500,2,2,4,0,1,2,1,5,8,0
DET
Austin Daye,,26,6,12,0.500,3,4,0.750,3,4,0.750,2,4,6,0,1,5,4,5,18,0
Ben Gordon,,34,5,15,0.333,2,7,0.286,5,6,0.833,1,5,6,2,0,0,2,2,17,0
Brandon Knight,,22,3,9,0.333,1,2,0.500,2,2,1.000,0,2,2,4,1,0,4,5,9,0
Brian Hamilton,,14,0,1,0.000,0,0,0.000,0,2,0.000,0,2,2,0,0,0,1,1,0,0
Charlie Villanueva,,31,2,11,0.182,0,4,0.000,6,11,0.545,1,5,6,2,1,0,2,5,10,0
Damien Wilkins,,22,1,2,0.500,0,0,0.000,2,2,1.000,1,2,3,2,1,1,1,2,4,0
Greg Monroe,,27,5,11,0.455,0,0,0.000,2,2,1.000,3,10,13,0,2,2,3,5,12,0
Jason Maxiell,,21,2,3,0.667,0,0,0.000,0,0,0.000,3,1,4,0,1,2,1,5,4,0
Jonas Jerebko,,17,1,6,0.167,0,2,0.000,2,4,0.500,0,2,2,2,1,0,0,6,4,0
Vernon Macklin,,1,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Will Bynum,,26,4,7,0.571,0,0,0.000,1,2,0.500,0,1,1,3,1,0,3,3,9,0
