01-13,CLE-PHX,101-90,Team,
30-30,26-18,23-23,22-19,
CLE
Omri Casspi,F,20:35,3,7,0.429,0,2,0.000,0,0,0.000,0,1,1,2,0,1,0,0,6,1.000
Antawn Jamison,F,33:13,10,22,0.455,3,5,0.600,0,0,0.000,0,4,4,2,2,0,0,2,23,19.000
Anderson Varejao,C,35:53,3,10,0.300,0,0,0.000,2,3,0.667,7,10,17,1,1,1,0,1,8,15.000
Anthony Parker,G,29:54,3,8,0.375,2,2,1.000,0,0,0.000,1,4,5,2,0,0,0,1,8,13.000
Kyrie Irving,G,27:59,11,17,0.647,2,4,0.500,2,2,1.000,1,2,3,6,2,0,6,3,26,13.000
Ramon Sessions,,20:01,1,7,0.143,0,1,0.000,3,3,1.000,2,1,3,5,2,0,3,1,5,-2.000
Alonzo Gee,,21:09,2,4,0.500,0,0,0.000,4,6,0.667,1,3,4,2,1,0,0,3,8,0.000
Daniel Gibson,,24:22,3,7,0.429,3,5,0.600,1,2,0.500,0,2,2,1,2,0,0,1,10,8.000
Semih Erden,,12:07,0,0,0.000,0,0,0.000,0,2,0.000,0,2,2,1,0,0,1,6,0,-4.000
Tristan Thompson,,14:47,3,7,0.429,0,0,0.000,1,3,0.333,3,3,6,0,0,0,2,1,7,-8.000
PHX
Grant Hill,F,7:18,0,2,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,2,0,1,0,-14.000
Channing Frye,F,28:21,5,11,0.455,2,6,0.333,0,0,0.000,1,6,7,1,2,0,2,1,12,-6.000
Marcin Gortat,C,34:24,7,11,0.636,0,0,0.000,0,2,0.000,4,6,10,2,0,5,3,1,14,-10.000
Jared Dudley,G,36:52,4,7,0.571,0,1,0.000,0,0,0.000,0,7,7,1,1,0,0,1,8,-12.000
Steve Nash,G,35:08,6,10,0.600,1,2,0.500,3,5,0.600,0,0,0,15,0,0,3,0,16,-10.000
Michael Redd,,19:17,4,9,0.444,3,7,0.429,1,2,0.500,0,0,0,1,1,0,0,1,12,-11.000
Shannon Brown,,26:48,3,9,0.333,0,1,0.000,5,6,0.833,0,2,2,0,1,0,3,3,11,4.000
Hakim Warrick,,11:07,0,2,0.000,0,0,0.000,2,2,1.000,0,1,1,1,0,0,1,3,2,6.000
Markieff Morris,,22:37,5,9,0.556,2,2,1.000,1,1,1.000,1,7,8,1,1,1,2,5,13,-5.000
Ronnie Price,,12:52,0,4,0.000,0,2,0.000,0,0,0.000,1,1,2,1,0,0,1,3,0,-1.000
Robin Lopez,,5:16,0,1,0.000,0,0,0.000,2,2,1.000,1,0,1,0,0,2,0,2,2,4.000
