10-18,SAS-ATL,106-104,Preseason,
22-18,22-23,38-26,24-37,
SAS
Aron Baynes,,16,5,9,0.556,0,0,0.000,1,2,0.500,2,5,7,0,0,0,1,2,11,0
Boris Diaw,,10,0,2,0.000,0,0,0.000,0,0,0.000,2,1,3,4,0,0,1,0,0,0
Courtney Fells,,12,2,3,0.667,0,0,0.000,0,0,0.000,0,1,1,0,0,0,2,0,4,0
Dan Nwaelele,,16,1,4,0.250,1,4,0.250,0,0,0.000,0,2,2,1,0,0,1,1,3,0
Danny Green,,13,2,5,0.400,1,4,0.250,0,0,0.000,0,1,1,2,1,0,0,1,5,0
Jeff Ayres,,22,0,5,0.000,0,0,0.000,0,0,0.000,2,1,3,4,0,1,2,4,0,0
Kawhi Leonard,,22,3,5,0.600,1,1,1.000,0,0,0.000,0,3,3,0,1,0,0,3,7,0
Manu Ginobili,,18,4,7,0.571,2,4,0.500,1,1,1.000,0,3,3,4,1,0,3,1,11,0
Marco Belinelli,,14,4,9,0.444,2,5,0.400,3,3,1.000,0,4,4,0,0,0,0,0,13,0
Matt Bonner,,12,3,3,1.000,2,2,1.000,0,0,0.000,0,0,0,0,1,0,1,4,8,0
Nando De Colo,,18,0,5,0.000,0,2,0.000,0,0,0.000,0,2,2,1,0,0,0,1,0,0
Patty Mills,,10,5,9,0.556,0,3,0.000,1,1,1.000,1,1,2,1,1,0,2,1,11,0
Tiago Splitter,,18,0,0,0.000,0,0,0.000,0,0,0.000,1,3,4,0,1,2,2,0,0,0
Tim Duncan,,19,7,12,0.583,0,1,0.000,2,3,0.667,1,7,8,1,0,0,3,3,16,0
Tony Parker,,20,6,10,0.600,0,0,0.000,5,6,0.833,0,4,4,5,1,0,3,0,17,0
ATL
Al Horford,,32,6,12,0.500,0,0,0.000,1,2,0.500,0,11,11,2,2,0,1,0,13,0
DeMarre Carroll,,33,4,9,0.444,0,2,0.000,6,10,0.600,3,4,7,3,1,0,1,2,14,0
Elton Brand,,16,0,2,0.000,0,0,0.000,0,0,0.000,1,3,4,2,1,1,1,2,0,0
James Johnson,,10,0,2,0.000,0,2,0.000,2,2,1.000,0,0,0,2,2,0,0,1,2,0
Jared Cunningham,,19,4,9,0.444,1,3,0.333,2,2,1.000,1,0,1,0,0,0,1,1,11,0
Jeff Teague,,34,6,15,0.400,1,2,0.500,2,2,1.000,0,3,3,12,2,0,4,4,15,0
Kyle Korver,,34,10,15,0.667,5,8,0.625,1,1,1.000,0,2,2,4,1,0,2,3,26,0
Mike Scott,,18,4,8,0.500,0,2,0.000,3,5,0.600,0,1,1,2,0,0,1,1,11,0
Paul Millsap,,30,4,11,0.364,0,1,0.000,2,5,0.400,3,8,11,1,2,0,3,4,10,0
Shelvin Mack,,14,1,3,0.333,0,1,0.000,0,0,0.000,0,2,2,2,1,0,2,0,2,0
