11-24,ORL-MIA,99-101,Team,
20-16,35-23,22-32,22-30,
ORL
Arron Afflalo,F,40:19,7,17,0.412,2,6,0.333,2,2,1.000,1,6,7,5,1,0,2,4,18,-6.000
Maurice Harkless,F,33:29,2,8,0.250,1,3,0.333,0,2,0.000,2,4,6,0,1,1,2,5,5,-11.000
Nikola Vucevic,C,31:19,5,9,0.556,0,0,0.000,1,2,0.500,3,6,9,1,1,1,2,4,11,-8.000
Victor Oladipo,G,27:05,4,8,0.500,1,3,0.333,8,9,0.889,1,6,7,4,0,0,1,2,17,-1.000
Jameer Nelson,G,37:40,4,10,0.400,2,6,0.333,2,2,1.000,0,3,3,6,2,0,5,0,12,-12.000
Andrew Nicholson,,18:58,0,3,0.000,0,1,0.000,2,4,0.500,1,2,3,1,1,1,0,3,2,9.000
Glen Davis,,26:14,7,13,0.538,0,0,0.000,6,8,0.750,2,3,5,1,2,0,2,4,20,2.000
Solomon Jones,,2:59,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,4.000
MIA
LeBron James,F,37:35,7,13,0.538,3,6,0.500,5,7,0.714,0,9,9,7,3,0,3,0,22,7.000
Shane Battier,F,21:03,0,2,0.000,0,2,0.000,0,0,0.000,0,0,0,0,0,1,0,2,0,11.000
Chris Bosh,C,31:19,6,13,0.462,0,1,0.000,3,3,1.000,0,6,6,0,1,2,2,4,15,14.000
Dwyane Wade,G,34:11,9,16,0.563,0,0,0.000,9,10,0.900,1,3,4,4,1,0,1,2,27,6.000
Mario Chalmers,G,21:18,3,7,0.429,1,5,0.200,1,2,0.500,0,1,1,2,0,0,1,4,8,3.000
Ray Allen,,25:58,1,5,0.200,1,3,0.333,2,2,1.000,1,2,3,2,0,0,1,1,5,0.000
Rashard Lewis,,17:30,2,6,0.333,0,3,0.000,0,0,0.000,0,1,1,0,0,0,0,2,4,-12.000
Michael Beasley,,7:43,4,4,1.000,0,0,0.000,1,2,0.500,0,3,3,0,0,0,1,1,9,-6.000
Norris Cole,,26:42,2,8,0.250,1,5,0.200,0,0,0.000,0,2,2,4,1,0,2,0,5,-1.000
Chris Andersen,,16:41,3,4,0.750,0,0,0.000,0,0,0.000,2,2,4,0,0,0,1,3,6,-12.000
