04-09,TOR-CHA,92-74,Team,
20-15,27-16,22-14,23-29,
TOR
Terrence Ross,F,23:24,3,7,0.429,3,5,0.600,0,0,0.000,0,1,1,2,2,0,1,2,9,14.000
Tyler Hansbrough,F,37:23,4,9,0.444,0,0,0.000,4,4,1.000,5,7,12,0,0,2,0,3,12,18.000
Jonas Valanciunas,C,16:52,1,3,0.333,0,0,0.000,0,0,0.000,1,7,8,2,1,2,1,4,2,11.000
DeMar DeRozan,G,33:47,6,16,0.375,0,3,0.000,6,7,0.857,1,1,2,7,0,3,1,0,18,29.000
Greivis Vasquez,G,35:34,6,13,0.462,4,6,0.667,0,0,0.000,0,5,5,4,0,0,1,3,16,12.000
Patrick Patterson,,31:20,3,7,0.429,2,5,0.400,0,0,0.000,1,8,9,0,0,2,0,3,8,2.000
Lou Williams,,25:30,5,15,0.333,3,8,0.375,3,4,0.750,0,2,2,2,2,0,1,0,16,-1.000
James Johnson,,23:27,5,7,0.714,0,0,0.000,1,4,0.250,1,6,7,1,0,0,3,2,11,8.000
Charles Hayes,,9:16,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,2,0,0,0,2,0,9.000
Bruno Caboclo,,1:09,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,0,0,-4.000
Greg Stiemsma,,1:09,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-4.000
Landry Fields,,1:09,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-4.000
CHA
Jeff Taylor,F,18:08,3,6,0.500,2,3,0.667,0,0,0.000,0,2,2,0,0,0,0,3,8,-16.000
Marvin Williams,F,24:34,0,5,0.000,0,2,0.000,1,2,0.500,0,8,8,3,2,1,2,2,1,-18.000
Bismack Biyombo,C,30:02,2,4,0.500,0,0,0.000,2,2,1.000,3,4,7,0,0,3,0,2,6,-18.000
Gerald Henderson,G,27:53,4,13,0.308,0,1,0.000,1,3,0.333,0,0,0,3,0,0,2,1,9,-22.000
Kemba Walker,G,31:08,5,13,0.385,1,4,0.250,4,4,1.000,1,3,4,3,1,0,1,0,15,-19.000
Mo Williams,,20:29,4,13,0.308,2,3,0.667,0,0,0.000,0,1,1,3,0,0,1,1,10,-7.000
Noah Vonleh,,23:26,1,7,0.143,1,1,1.000,0,0,0.000,2,4,6,0,0,1,0,1,3,0.000
Brian Roberts,,16:52,4,7,0.571,2,2,1.000,0,0,0.000,1,0,1,3,0,0,1,1,10,1.000
Jason Maxiell,,17:58,2,3,0.667,0,0,0.000,0,0,0.000,2,0,2,0,1,0,0,1,4,0.000
PJ Hairston,,23:53,2,8,0.250,1,5,0.200,0,0,0.000,0,4,4,0,0,0,1,3,5,4.000
Troy Daniels,,5:37,1,2,0.500,1,1,1.000,0,0,0.000,0,0,0,0,0,0,0,0,3,5.000
