11-08,WAS-TOR,84-103,Team,
18-28,17-31,23-23,26-21,
WAS
Paul Pierce,F,22:57,3,11,0.273,1,4,0.250,1,1,1.000,2,6,8,1,0,0,1,0,8,-18.000
Nene,F,18:29,2,11,0.182,0,0,0.000,3,8,0.375,1,1,2,1,2,0,4,3,7,-13.000
Marcin Gortat,C,27:39,3,7,0.429,0,0,0.000,2,2,1.000,5,5,10,0,1,2,1,2,8,-17.000
Garrett Temple,G,29:02,0,6,0.000,0,5,0.000,3,4,0.750,0,2,2,3,2,1,0,3,3,-21.000
John Wall,G,30:20,3,13,0.231,0,3,0.000,2,2,1.000,1,2,3,7,0,0,2,3,8,-19.000
Drew Gooden,,11:17,2,3,0.667,0,0,0.000,1,2,0.500,2,4,6,0,0,0,1,0,5,-4.000
Otto Porter,,25:03,6,9,0.667,1,1,1.000,0,0,0.000,2,3,5,0,0,1,2,2,13,-1.000
Kevin Seraphin,,18:08,2,4,0.500,0,0,0.000,0,0,0.000,1,3,4,2,0,0,0,3,4,-5.000
Glen Rice Jr.,,3:37,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,1,0,0,0,1,0,2.000
Andre Miller,,17:40,4,4,1.000,0,0,0.000,2,4,0.500,1,2,3,2,2,0,0,5,10,0.000
Rasual Butler,,15:21,1,5,0.200,1,4,0.250,2,2,1.000,0,1,1,1,0,0,0,2,5,0.000
Kris Humphries,,15:25,3,7,0.429,0,1,0.000,5,7,0.714,1,4,5,1,0,1,1,2,11,1.000
DeJuan Blair,,5:02,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,3,2,0.000
TOR
Terrence Ross,F,29:23,7,15,0.467,4,6,0.667,0,0,0.000,2,3,5,1,0,0,3,4,18,19.000
Amir Johnson,F,21:11,3,7,0.429,0,0,0.000,0,0,0.000,0,7,7,2,0,2,1,4,6,17.000
Jonas Valanciunas,C,28:36,3,5,0.600,0,0,0.000,3,5,0.600,1,8,9,0,0,1,0,3,9,19.000
DeMar DeRozan,G,35:36,7,13,0.538,0,0,0.000,11,11,1.000,0,3,3,1,1,0,3,2,25,12.000
Kyle Lowry,G,33:54,5,13,0.385,2,6,0.333,1,2,0.500,2,9,11,10,1,0,4,4,13,17.000
Patrick Patterson,,27:27,2,6,0.333,1,3,0.333,2,2,1.000,2,3,5,1,1,0,0,2,7,9.000
Lou Williams,,16:21,5,11,0.455,1,3,0.333,2,5,0.400,0,1,1,0,0,0,1,2,13,-1.000
Tyler Hansbrough,,13:47,1,3,0.333,0,0,0.000,3,4,0.750,2,1,3,1,0,0,1,3,5,-1.000
Greivis Vasquez,,16:11,0,4,0.000,0,2,0.000,2,2,1.000,1,2,3,3,1,0,0,1,2,2.000
James Johnson,,16:37,2,3,0.667,1,2,0.500,0,0,0.000,0,2,2,0,1,0,0,2,5,1.000
Landry Fields,,0:57,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,1.000
