10-16,GSW-DEN,98-104,Preseason,
27-34,26-22,33-30,12-18,
GSW
Brandon Rush,,16,2,4,0.500,1,1,1.000,0,0,0.000,0,3,3,1,0,2,3,5,5,0
Carl Landry,,24,3,5,0.600,0,0,0.000,1,2,0.500,2,2,4,2,0,1,1,1,7,0
Carlon Brown,,6,0,1,0.000,0,1,0.000,0,0,0.000,0,2,2,0,0,0,2,1,0,0
Charles Jenkins,,6,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,2,0,0,1,0,0,0
David Lee,,29,5,11,0.455,0,0,0.000,5,8,0.625,0,4,4,0,0,0,2,3,15,0
Festus Ezeli,,21,0,1,0.000,0,0,0.000,1,4,0.250,1,3,4,1,1,1,0,3,1,0
Harrison Barnes,,25,2,6,0.333,1,3,0.333,0,0,0.000,0,5,5,1,1,0,2,2,5,0
Jarrett Jack,,20,3,7,0.429,0,2,0.000,0,0,0.000,0,3,3,5,1,1,0,2,6,0
Jeremy Tyler,,15,2,6,0.333,0,0,0.000,0,0,0.000,2,2,4,0,0,0,2,2,4,0
Kent Bazemore,,6,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,3,0,0
Klay Thompson,,30,7,15,0.467,4,6,0.667,3,4,0.750,1,5,6,2,2,1,1,5,21,0
Lance Goulbourne,,3,0,0,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,0,0,0
Richard Jefferson,,9,2,3,0.667,1,2,0.500,2,3,0.667,0,2,2,1,0,0,0,0,7,0
Stephen Curry,,24,10,15,0.667,4,5,0.800,1,1,1.000,1,0,1,2,1,0,5,3,25,0
Tarence Kinsey,,6,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,0,0,2,0
DEN
Andre Iguodala,,31,2,9,0.222,1,6,0.167,5,6,0.833,0,3,3,7,1,0,2,1,10,0
Anthony Randolph,,13,3,8,0.375,0,1,0.000,1,1,1.000,1,5,6,1,1,0,0,1,7,0
Ben Uzoh,,20,1,2,0.500,0,0,0.000,0,0,0.000,0,1,1,3,0,1,1,4,2,0
Corey Brewer,,23,3,9,0.333,2,5,0.400,7,10,0.700,0,3,3,2,0,1,0,1,15,0
Danilo Gallinari,,30,6,12,0.500,2,7,0.286,4,4,1.000,3,3,6,2,2,1,5,2,18,0
Evan Fournier,,3,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
JaVale McGee,,20,4,12,0.333,0,0,0.000,1,2,0.500,3,1,4,0,2,1,4,1,9,0
Jordan Hamilton,,18,4,9,0.444,3,6,0.500,0,0,0.000,1,0,1,1,0,1,1,2,11,0
Kenneth Faried,,21,3,5,0.600,0,0,0.000,2,2,1.000,0,8,8,0,1,0,1,4,8,0
Kosta Koufos,,16,3,6,0.500,0,0,0.000,0,2,0.000,8,5,13,1,1,1,0,1,6,0
Timofey Mozgov,,16,3,5,0.600,0,0,0.000,4,4,1.000,1,5,6,1,0,1,0,3,10,0
Ty Lawson,,28,3,10,0.300,1,2,0.500,1,3,0.333,0,1,1,5,0,0,1,0,8,0
