10-17,BKN-BOS,97-96,Preseason,
25-21,22-28,27-34,23-13,
BKN
Andray Blatche,,25,8,12,0.667,0,0,0.000,7,9,0.778,5,4,9,1,0,0,3,1,23,0
CJ Watson,,16,2,3,0.667,1,1,1.000,1,2,0.500,0,1,1,3,0,0,3,1,6,0
Carleton Scott,,27,2,7,0.286,1,4,0.250,0,0,0.000,0,7,7,0,1,1,0,3,5,0
James Mays,,18,3,5,0.600,0,0,0.000,0,3,0.000,0,1,1,1,0,0,2,2,6,0
Jerry Stackhouse,,9,2,6,0.333,0,2,0.000,0,0,0.000,0,1,1,1,0,0,0,0,4,0
Josh Childress,,29,3,4,0.750,2,2,1.000,0,0,0.000,1,3,4,1,2,0,0,3,8,0
Keith Bogans,,10,0,1,0.000,0,1,0.000,0,0,0.000,0,2,2,3,0,0,1,0,0,0
Mirza Teletovic,,25,6,17,0.353,4,10,0.400,2,3,0.667,1,3,4,0,0,0,2,3,18,0
Reggie Evans,,23,3,4,0.750,0,0,0.000,2,3,0.667,3,7,10,0,2,0,1,4,8,0
Stephen Dennis,,15,1,2,0.500,0,0,0.000,0,2,0.000,0,0,0,1,1,0,1,0,2,0
Tornike Shengelia,,26,5,9,0.556,0,2,0.000,1,3,0.333,2,0,2,2,2,1,2,2,11,0
Tyshawn Taylor,,17,2,6,0.333,0,2,0.000,2,2,1.000,0,0,0,5,1,0,1,2,6,0
BOS
Brandon Bass,,22,4,6,0.667,0,0,0.000,0,0,0.000,0,4,4,2,1,1,0,3,8,0
Courtney Lee,,33,4,9,0.444,1,4,0.250,4,4,1.000,0,2,2,4,1,0,2,1,13,0
Fab Melo,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,1,0,0
Jared Sullinger,,30,2,4,0.500,0,0,0.000,2,2,1.000,4,5,9,1,0,0,1,5,6,0
Jason Collins,,15,2,3,0.667,0,0,0.000,1,2,0.500,0,0,0,0,0,0,0,2,5,0
Jason Terry,,21,1,4,0.250,1,3,0.333,3,3,1.000,0,0,0,2,2,0,1,3,6,0
Jeff Green,,28,3,8,0.375,1,3,0.333,7,8,0.875,0,3,3,0,0,0,2,3,14,0
Kevin Garnett,,14,4,7,0.571,0,0,0.000,0,0,0.000,0,3,3,0,1,3,2,1,8,0
Kris Joseph,,4,0,2,0.000,0,2,0.000,0,0,0.000,0,0,0,0,0,0,2,0,0,0
Micah Downs,,4,1,4,0.250,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,2,0
Paul Pierce,,27,10,17,0.588,6,8,0.750,3,3,1.000,0,5,5,1,1,2,0,1,29,0
Rajon Rondo,,35,2,7,0.286,0,0,0.000,1,2,0.500,0,5,5,11,2,0,6,1,5,0
Rob Kurz,,4,0,0,0.000,0,0,0.000,0,0,0.000,1,2,3,0,0,0,1,1,0,0
