10-20,IND-CLE,102-79,Preseason,
13-17,23-22,33-26,33-14,
IND
CJ Watson,,21,5,8,0.625,2,5,0.400,2,3,0.667,1,2,3,3,0,0,0,2,14,0
Chris Copeland,,22,5,15,0.333,3,11,0.273,2,3,0.667,0,2,2,3,0,1,1,4,15,0
David West,,28,5,11,0.455,0,0,0.000,10,14,0.714,0,5,5,3,1,3,0,3,20,0
Donald Sloan,,7,0,0,0.000,0,0,0.000,1,2,0.500,0,1,1,2,0,0,0,1,1,0
George Hill,,21,0,1,0.000,0,1,0.000,0,0,0.000,0,3,3,3,0,0,3,4,0,0
Hilton Armstrong,,7,0,0,0.000,0,0,0.000,0,0,0.000,1,1,2,0,1,0,1,3,0,0
Lance Stephenson,,25,5,6,0.833,0,1,0.000,3,5,0.600,0,4,4,2,0,0,0,1,13,0
Luis Scola,,22,5,7,0.714,0,0,0.000,3,5,0.600,0,2,2,1,0,1,1,2,13,0
Paul George,,27,3,10,0.300,0,2,0.000,3,4,0.750,1,5,6,4,3,1,4,3,9,0
Rasual Butler,,17,2,5,0.400,1,4,0.250,0,0,0.000,1,3,4,0,0,0,1,2,5,0
Roy Hibbert,,17,2,6,0.333,0,0,0.000,2,4,0.500,0,3,3,0,1,1,2,4,6,0
Solomon Hill,,27,2,7,0.286,0,2,0.000,2,2,1.000,0,4,4,4,2,0,0,1,6,0
CLE
Alonzo Gee,,18,3,5,0.600,1,1,1.000,2,4,0.500,1,2,3,1,0,0,1,3,9,0
Anderson Varejao,,24,1,5,0.200,0,0,0.000,4,4,1.000,5,3,8,3,0,0,0,5,6,0
Anthony Bennett,,26,3,11,0.273,0,3,0.000,5,6,0.833,4,6,10,0,1,0,6,6,11,0
Dion Waiters,,22,4,13,0.308,1,2,0.500,1,2,0.500,0,2,2,2,1,0,1,2,10,0
Earl Clark,,23,2,6,0.333,0,2,0.000,0,0,0.000,0,2,2,0,1,2,1,1,4,0
Henry Sims,,17,0,4,0.000,0,0,0.000,1,2,0.500,0,5,5,0,1,0,2,6,1,0
Jermaine Taylor,,7,0,4,0.000,0,1,0.000,0,0,0.000,0,0,0,0,1,0,1,1,0,0
Kenny Kadji,,7,0,2,0.000,0,0,0.000,4,6,0.667,0,1,1,0,0,0,0,0,4,0
Kyrie Irving,,24,5,13,0.385,1,5,0.200,4,6,0.667,1,4,5,5,1,1,4,5,15,0
Matthew Dellavedova,,26,1,4,0.250,0,3,0.000,0,0,0.000,1,3,4,5,0,0,2,1,2,0
Michael Lee,,1,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
Sergey Karasev,,23,1,7,0.143,0,4,0.000,4,5,0.800,2,4,6,0,0,0,4,2,6,0
Tristan Thompson,,21,3,4,0.750,0,0,0.000,5,6,0.833,3,5,8,1,1,1,0,5,11,0
