10-28,CHA-DAL,86-101,Team,
21-25,24-24,22-31,19-21,
CHA
Gerald Wallace,F,43:14,5,14,0.357,0,1,0.000,6,6,1.000,1,8,9,3,3,0,5,4,16,-16.000
Boris Diaw,F,35:14,5,12,0.417,2,5,0.400,0,0,0.000,1,3,4,3,2,1,2,2,12,-19.000
Nazr Mohammed,C,18:02,3,8,0.375,0,0,0.000,4,4,1.000,2,2,4,1,0,0,2,1,10,-26.000
Stephen Jackson,G,30:04,4,8,0.500,2,2,1.000,4,4,1.000,2,1,3,4,1,0,3,1,14,-20.000
D.J. Augustin,G,40:33,2,10,0.200,1,4,0.250,3,3,1.000,0,3,3,5,1,0,1,0,8,-21.000
Tyrus Thomas,,29:56,8,15,0.533,0,0,0.000,6,7,0.857,2,4,6,0,1,0,1,3,22,10.000
Gerald Henderson,,16:13,1,3,0.333,0,1,0.000,0,0,0.000,0,4,4,1,0,2,2,2,2,14.000
Shaun Livingston,,14:17,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,3,0,0,3,2,0,3.000
Derrick Brown,,12:24,1,1,1.000,0,0,0.000,0,0,0.000,0,2,2,2,0,0,1,0,2,2.000
DeSagana Diop,,0:03,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-2.000
DAL
Caron Butler,F,33:57,5,16,0.313,0,2,0.000,3,4,0.750,1,1,2,4,1,0,3,2,13,25.000
Dirk Nowitzki,F,36:25,11,13,0.846,0,0,0.000,6,6,1.000,1,12,13,0,0,1,2,2,28,27.000
Tyson Chandler,C,23:06,2,3,0.667,0,0,0.000,4,4,1.000,2,6,8,0,1,2,1,5,8,15.000
Jason Terry,G,35:24,10,15,0.667,2,4,0.500,0,0,0.000,0,1,1,6,4,0,3,1,22,29.000
Jason Kidd,G,31:46,5,8,0.625,2,5,0.400,0,0,0.000,1,1,2,18,3,1,1,2,12,30.000
Jose Juan Barea,,20:03,4,9,0.444,0,1,0.000,0,1,0.000,0,4,4,1,2,0,3,2,8,-19.000
Shawn Marion,,25:50,2,6,0.333,0,2,0.000,2,2,1.000,2,5,7,0,1,0,2,2,6,-24.000
Brendan Haywood,,20:19,1,2,0.500,0,0,0.000,0,1,0.000,0,3,3,0,0,1,0,2,2,0.000
Dominique Jones,,8:47,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,0,2,-10.000
Ian Mahinmi,,2:23,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0.000
Brian Cardinal,,2:00,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,2.000
