10-22,DEN-OKC,101-108,Preseason,
19-30,31-27,31-24,20-27,
DEN
Andre Iguodala,,37,3,12,0.250,1,2,0.500,0,0,0.000,4,6,10,6,3,1,4,0,7,0
Andre Miller,,24,0,4,0.000,0,1,0.000,1,2,0.500,0,1,1,6,0,0,3,2,1,0
Corey Brewer,,17,5,8,0.625,2,3,0.667,3,4,0.750,1,3,4,0,1,1,0,2,15,0
Danilo Gallinari,,35,9,21,0.429,6,13,0.462,2,2,1.000,1,4,5,3,1,0,1,1,26,0
JaVale McGee,,18,5,9,0.556,0,0,0.000,0,1,0.000,1,2,3,0,0,0,0,2,10,0
Kenneth Faried,,28,6,12,0.500,0,0,0.000,0,2,0.000,3,1,4,0,0,0,2,2,12,0
Kosta Koufos,,19,2,3,0.667,0,0,0.000,1,1,1.000,2,4,6,0,3,1,2,2,5,0
Timofey Mozgov,,8,0,0,0.000,0,0,0.000,3,4,0.750,0,1,1,0,0,0,1,2,3,0
Ty Lawson,,37,6,11,0.545,1,3,0.333,4,5,0.800,1,3,4,11,0,0,2,0,17,0
Wilson Chandler,,16,2,4,0.500,0,0,0.000,1,1,1.000,3,3,6,0,0,1,0,2,5,0
OKC
Cole Aldrich,,20,2,2,1.000,0,0,0.000,0,0,0.000,2,5,7,2,0,0,1,2,4,0
Daequan Cook,,20,5,11,0.455,3,9,0.333,0,0,0.000,0,3,3,0,1,1,2,2,13,0
DeAndre Liggins,,4,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,2,0
James Harden,,28,5,13,0.385,2,5,0.400,4,5,0.800,1,3,4,3,2,0,2,2,16,0
Kendrick Perkins,,18,2,6,0.333,0,0,0.000,0,0,0.000,2,2,4,1,0,2,2,3,4,0
Kevin Durant,,30,6,13,0.462,1,4,0.250,3,3,1.000,0,6,6,5,1,1,0,2,16,0
Nick Collison,,14,0,3,0.000,0,0,0.000,4,4,1.000,3,2,5,1,0,0,0,2,4,0
Perry Jones,,16,2,3,0.667,0,0,0.000,0,0,0.000,1,1,2,0,1,0,1,1,4,0
Reggie Jackson,,22,4,9,0.444,2,3,0.667,0,0,0.000,2,2,4,4,1,0,2,2,10,0
Russell Westbrook,,26,4,13,0.308,3,5,0.600,0,0,0.000,0,1,1,9,1,2,3,2,11,0
Serge Ibaka,,22,7,9,0.778,2,2,1.000,0,0,0.000,1,3,4,0,1,3,1,2,16,0
Thabo Sefolosha,,20,3,6,0.500,2,4,0.500,0,0,0.000,2,2,4,0,0,1,0,1,8,0
