10-25,DEN-GSW,112-119,Preseason,
21-29,32-36,27-28,32-26,
DEN
Alonzo Gee,,24,4,7,0.571,0,0,0.000,2,4,0.500,3,3,6,3,1,0,1,4,10,0
Arron Afflalo,,20,1,4,0.250,1,1,1.000,0,0,0.000,0,3,3,2,0,0,1,2,3,0
Danilo Gallinari,,16,2,4,0.500,0,2,0.000,6,6,1.000,0,3,3,0,0,0,0,1,10,0
Darrell Arthur,,13,3,6,0.500,0,1,0.000,0,0,0.000,0,1,1,0,0,0,0,1,6,0
Erick Green,,17,5,8,0.625,2,3,0.667,0,0,0.000,0,0,0,3,1,0,0,2,12,0
Gary Harris,,14,1,3,0.333,1,2,0.500,0,0,0.000,0,2,2,0,0,0,1,1,3,0
JJ Hickson,,16,3,6,0.500,0,0,0.000,2,4,0.500,1,2,3,0,0,0,1,0,8,0
JaVale McGee,,12,5,6,0.833,0,0,0.000,1,2,0.500,1,4,5,1,1,0,1,1,11,0
Jusuf Nurkic,,15,5,8,0.625,0,0,0.000,6,6,1.000,4,4,8,0,0,1,0,3,16,0
Nate Robinson,,15,4,10,0.400,0,2,0.000,1,1,1.000,0,0,0,3,0,0,1,1,9,0
Quincy Miller,,11,1,2,0.500,0,1,0.000,0,0,0.000,0,1,1,0,0,0,0,1,2,0
Randy Foye,,25,4,14,0.286,1,3,0.333,4,4,1.000,0,2,2,4,0,0,2,1,13,0
Timofey Mozgov,,21,3,4,0.750,0,0,0.000,0,0,0.000,1,9,10,3,1,1,3,3,6,0
Wilson Chandler,,21,1,2,0.500,0,1,0.000,1,2,0.500,1,1,2,2,0,0,1,6,3,0
GSW
Andre Iguodala,,22,2,4,0.500,0,1,0.000,2,2,1.000,0,3,3,7,0,0,0,6,6,0
Andrew Bogut,,32,6,6,1.000,0,0,0.000,0,2,0.000,3,5,8,8,1,1,1,3,12,0
David Lee,,27,4,9,0.444,0,0,0.000,3,4,0.750,1,6,7,3,0,1,5,3,11,0
Draymond Green,,21,3,5,0.600,2,3,0.667,0,0,0.000,1,4,5,3,0,0,0,0,8,0
Festus Ezeli,,4,1,1,1.000,0,0,0.000,1,3,0.333,0,0,0,0,0,0,0,1,3,0
Harrison Barnes,,24,2,4,0.500,0,1,0.000,0,1,0.000,0,2,2,0,0,0,0,3,4,0
Justin Holiday,,14,3,7,0.429,1,2,0.500,1,2,0.500,0,1,1,0,1,0,1,0,8,0
Klay Thompson,,36,13,26,0.500,4,12,0.333,5,6,0.833,0,3,3,2,0,2,1,2,35,0
Leandro Barbosa,,14,5,8,0.625,2,2,1.000,3,3,1.000,0,0,0,0,0,0,0,1,15,0
Ognjen Kuzmic,,12,0,1,0.000,0,0,0.000,0,2,0.000,3,3,6,1,0,0,1,2,0,0
Stephen Curry,,34,5,15,0.333,3,7,0.429,4,4,1.000,0,2,2,11,2,0,3,1,17,0
