11-03,CLE-CHI,86-115,Team,
16-32,19-28,21-23,30-32,
CLE
Luol Deng,F,30:50,5,8,0.625,1,2,0.500,3,3,1.000,1,4,5,1,1,2,1,0,14,27.000
Carlos Boozer,F,27:13,7,11,0.636,0,0,0.000,5,7,0.714,1,6,7,6,1,0,3,2,19,18.000
Joakim Noah,C,31:45,4,6,0.667,0,0,0.000,2,2,1.000,1,4,5,1,2,0,4,3,10,30.000
Richard Hamilton,G,26:35,8,12,0.667,0,2,0.000,3,3,1.000,0,1,1,2,0,0,2,2,19,18.000
Kirk Hinrich,G,17:23,3,4,0.750,0,0,0.000,3,4,0.750,1,2,3,6,1,1,0,4,9,21.000
Marco Belinelli,,21:25,3,4,0.750,0,1,0.000,2,3,0.667,0,2,2,0,1,0,1,1,8,11.000
Taj Gibson,,18:12,3,7,0.429,0,0,0.000,2,4,0.500,0,6,6,1,0,1,1,2,8,9.000
Nazr Mohammed,,16:15,0,1,0.000,0,0,0.000,1,2,0.500,0,3,3,1,0,0,1,2,1,-1.000
Nate Robinson,,27:05,7,9,0.778,2,3,0.667,0,0,0.000,0,5,5,12,1,0,3,3,16,6.000
Jimmy Butler,,17:10,3,4,0.750,0,0,0.000,2,2,1.000,1,3,4,1,0,0,1,0,8,2.000
Marquis Teague,,3:32,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,3,0,0,0,1,0,2.000
Vladimir Radmanovic,,2:35,1,2,0.500,1,2,0.500,0,0,0.000,0,0,0,0,0,0,0,1,3,2.000
CHI
Alonzo Gee,F,24:49,4,9,0.444,2,3,0.667,2,2,1.000,2,2,4,1,1,0,3,2,12,-13.000
Tristan Thompson,F,23:32,2,6,0.333,0,0,0.000,2,2,1.000,2,3,5,1,0,0,1,3,6,-5.000
Anderson Varejao,C,29:32,5,8,0.625,0,0,0.000,2,2,1.000,2,3,5,2,0,0,1,0,12,-18.000
Dion Waiters,G,25:02,3,7,0.429,1,2,0.500,0,2,0.000,0,2,2,4,1,1,2,2,7,-9.000
Kyrie Irving,G,30:01,6,15,0.400,0,1,0.000,3,6,0.500,1,1,2,4,1,0,4,2,15,-21.000
Tyler Zeller,,14:17,3,5,0.600,0,0,0.000,2,5,0.400,2,0,2,0,2,0,1,4,8,-7.000
CJ Miles,,18:27,3,11,0.273,2,5,0.400,0,0,0.000,0,1,1,2,1,0,1,1,8,-11.000
Daniel Gibson,,20:59,1,4,0.250,1,3,0.333,0,0,0.000,0,3,3,4,1,0,3,6,3,-17.000
Luke Walton,,4:26,0,3,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,2,0,-11.000
Samardo Samuels,,17:50,3,5,0.600,0,0,0.000,1,2,0.500,1,4,5,0,0,0,0,2,7,-11.000
Donald Sloan,,17:59,1,3,0.333,1,2,0.500,1,2,0.500,1,1,2,5,0,0,1,1,4,-8.000
Omri Casspi,,6:43,1,2,0.500,1,2,0.500,1,4,0.250,0,0,0,0,0,0,0,0,4,-8.000
