10-20,GSW-POR,101-97,Preseason,
20-28,28-23,33-25,20-21,
GSW
Brandon Rush,,26,6,9,0.667,2,5,0.400,2,2,1.000,1,3,4,0,1,0,1,1,16,0
Carl Landry,,30,6,11,0.545,0,0,0.000,6,8,0.750,1,5,6,2,0,0,2,3,18,0
Charles Jenkins,,6,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,0
David Lee,,35,10,17,0.588,0,1,0.000,4,4,1.000,2,6,8,4,1,0,2,4,24,0
Draymond Green,,16,0,4,0.000,0,2,0.000,0,0,0.000,2,3,5,0,1,1,1,4,0,0
Festus Ezeli,,15,0,0,0.000,0,0,0.000,3,6,0.500,3,2,5,0,1,1,2,5,3,0
Harrison Barnes,,25,2,5,0.400,2,3,0.667,0,0,0.000,0,1,1,1,0,0,1,4,6,0
Jarrett Jack,,31,4,8,0.500,1,3,0.333,0,0,0.000,2,3,5,9,3,0,1,0,9,0
Klay Thompson,,30,7,13,0.538,2,4,0.500,3,4,0.750,0,3,3,2,1,1,3,3,19,0
Richard Jefferson,,15,1,3,0.333,0,1,0.000,2,2,1.000,0,2,2,0,1,0,1,1,4,0
Stephen Curry,,12,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,4,0,0,2,0,2,0
POR
Damian Lillard,,31,5,12,0.417,1,4,0.250,4,4,1.000,0,2,2,7,0,0,1,2,15,0
JJ Hickson,,22,2,3,0.667,0,0,0.000,2,2,1.000,0,3,3,0,0,1,1,3,6,0
Jared Jeffries,,7,1,2,0.500,0,0,0.000,0,0,0.000,1,2,3,0,0,0,0,2,2,0
Joel Freeland,,18,0,2,0.000,0,0,0.000,5,6,0.833,0,1,1,0,0,1,1,4,5,0
LaMarcus Aldridge,,27,7,11,0.636,0,0,0.000,4,4,1.000,1,1,2,1,1,2,0,1,18,0
Luke Babbitt,,8,2,3,0.667,1,2,0.500,0,0,0.000,0,3,3,1,0,0,0,1,5,0
Meyers Leonard,,14,1,2,0.500,0,0,0.000,2,2,1.000,1,5,6,1,0,1,4,5,4,0
Nicolas Batum,,30,4,10,0.400,1,3,0.333,6,8,0.750,1,3,4,2,1,0,2,0,15,0
Nolan Smith,,17,0,6,0.000,0,2,0.000,0,0,0.000,0,1,1,0,1,0,3,1,0,0
Sasha Pavlovic,,15,3,5,0.600,1,3,0.333,0,0,0.000,0,3,3,1,1,0,1,1,7,0
Victor Claver,,4,1,2,0.500,0,0,0.000,0,0,0.000,2,2,4,0,1,0,0,0,2,0
Wesley Matthews,,29,3,8,0.375,0,2,0.000,8,8,1.000,0,0,0,2,1,0,1,2,14,0
Will Barton,,18,2,5,0.400,0,1,0.000,0,1,0.000,1,2,3,0,0,1,2,0,4,0
