10-20,MIN-CHI,81-92,Preseason,
17-23,18-27,24-20,22-22,
MIN
Alexey Shved,,23,2,11,0.182,0,6,0.000,3,3,1.000,0,5,5,2,0,0,2,1,7,0
Andrei Kirilenko,,18,5,6,0.833,1,1,1.000,1,1,1.000,0,2,2,0,1,0,3,2,12,0
Brandon Roy,,22,3,8,0.375,0,1,0.000,0,0,0.000,0,3,3,3,2,0,4,1,6,0
Chase Budinger,,24,4,8,0.500,1,3,0.333,1,1,1.000,1,3,4,2,1,1,2,1,10,0
Dante Cunningham,,25,5,11,0.455,0,0,0.000,2,2,1.000,0,3,3,1,3,0,3,3,12,0
Derrick Williams,,24,2,6,0.333,0,2,0.000,1,2,0.500,0,3,3,1,0,1,4,4,5,0
Greg Stiemsma,,26,4,6,0.667,0,0,0.000,1,1,1.000,3,4,7,2,0,2,0,4,9,0
Jose Juan Barea,,23,0,5,0.000,0,3,0.000,2,2,1.000,0,3,3,2,0,0,2,3,2,0
Lou Amundson,,21,4,6,0.667,0,0,0.000,0,4,0.000,3,3,6,3,2,0,0,3,8,0
Malcolm Lee,,7,2,4,0.500,1,2,0.500,1,2,0.500,1,0,1,0,0,0,0,1,6,0
Michael Harris,,5,0,1,0.000,0,0,0.000,0,0,0.000,2,1,3,0,1,0,0,1,0,0
Will Conroy,,21,1,3,0.333,0,1,0.000,2,2,1.000,0,1,1,3,0,0,1,0,4,0
CHI
Carlos Boozer,,32,10,17,0.588,0,0,0.000,4,6,0.667,1,8,9,4,4,0,1,1,24,0
Jimmy Butler,,11,2,5,0.400,0,0,0.000,2,3,0.667,0,0,0,1,2,0,0,0,6,0
Joakim Noah,,21,0,6,0.000,0,1,0.000,2,2,1.000,6,6,12,0,2,1,2,3,2,0
Kirk Hinrich,,30,1,5,0.200,1,3,0.333,2,2,1.000,0,0,0,8,2,1,4,3,5,0
Luol Deng,,37,4,9,0.444,2,4,0.500,4,6,0.667,0,4,4,1,0,0,3,1,14,0
Marco Belinelli,,18,0,5,0.000,0,0,0.000,0,0,0.000,0,1,1,0,1,0,0,0,0,0
Marko Jaric,,1,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,0,0,0
Marquis Teague,,3,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,2,2,0
Nate Robinson,,16,3,6,0.500,0,0,0.000,0,0,0.000,1,2,3,4,0,0,2,0,6,0
Nazr Mohammed,,15,3,4,0.750,0,0,0.000,0,0,0.000,2,2,4,0,0,2,1,2,6,0
Richard Hamilton,,29,5,13,0.385,1,3,0.333,4,4,1.000,0,2,2,5,1,0,2,3,15,0
Taj Gibson,,28,4,8,0.500,0,0,0.000,4,4,1.000,4,7,11,0,1,3,1,5,12,0
