10-17,NYK-BOS,84-97,Preseason,
30-29,15-15,27-32,12-21,
NYK
Andy Rautins,,7,0,3,0.000,0,3,0.000,0,0,0.000,0,0,0,0,1,0,0,2,0,0
Anthony Randolph,,25,3,8,0.375,0,0,0.000,1,2,0.500,1,4,5,3,0,1,4,1,7,0
Danilo Gallinari,,28,6,11,0.545,2,4,0.500,6,6,1.000,2,1,3,1,2,0,1,2,20,0
Landry Fields,,20,2,5,0.400,0,2,0.000,0,0,0.000,1,6,7,0,1,1,1,1,4,0
Patrick Ewing Jr.,,11,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,0,1,0,0,3,0,0
Raymond Felton,,28,6,13,0.462,1,2,0.500,3,4,0.750,1,1,2,5,1,1,3,0,16,0
Roger Mason Jr.,,23,1,5,0.200,1,3,0.333,0,0,0.000,0,2,2,1,0,0,2,0,3,0
Ronny Turiaf,,21,1,1,1.000,0,0,0.000,1,4,0.250,1,1,2,1,1,2,2,3,3,0
Shawne Williams,,5,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,1,2,2,0
Timofey Mozgov,,20,3,5,0.600,0,0,0.000,1,4,0.250,0,2,2,1,0,2,1,6,7,0
Toney Douglas,,29,0,7,0.000,0,3,0.000,5,5,1.000,0,1,1,5,1,0,1,2,5,0
Wilson Chandler,,22,5,9,0.556,3,4,0.750,4,4,1.000,0,2,2,0,0,0,1,3,17,0
BOS
Glen Davis,,26,4,11,0.364,0,0,0.000,7,8,0.875,3,4,7,0,0,1,2,1,15,0
Kevin Garnett,,20,9,11,0.818,0,0,0.000,2,2,1.000,3,1,4,1,2,1,3,3,20,0
Luke Harangody,,9,1,2,0.500,0,0,0.000,0,0,0.000,1,1,2,0,0,0,0,0,2,0
Mario West,,8,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,1,0,0,0
Nate Robinson,,30,4,14,0.286,1,7,0.143,4,5,0.800,0,3,3,3,2,0,3,4,13,0
Paul Pierce,,24,6,11,0.545,1,2,0.500,3,3,1.000,0,3,3,2,0,0,1,5,16,0
Rajon Rondo,,26,1,3,0.333,0,0,0.000,0,0,0.000,4,4,8,9,0,0,1,2,2,0
Ray Allen,,20,1,5,0.200,0,1,0.000,2,3,0.667,0,3,3,1,0,0,2,2,4,0
Semih Erden,,21,2,4,0.500,0,0,0.000,0,0,0.000,0,4,4,2,1,1,2,3,4,0
Stephane Lasme,,19,3,3,1.000,0,0,0.000,1,2,0.500,1,3,4,0,0,0,5,5,7,0
Von Wafer,,25,2,4,0.500,2,2,1.000,2,2,1.000,0,5,5,0,0,0,2,0,8,0
