10-22,MIL-CHI,84-105,Preseason,
19-29,20-33,24-28,21-15,
MIL
Brandon Knight,,23,5,8,0.625,1,1,1.000,2,3,0.667,0,0,0,2,0,0,2,0,13,0
Caron Butler,,23,1,6,0.167,0,3,0.000,0,0,0.000,0,1,1,1,1,1,2,4,2,0
Gary Neal,,29,5,10,0.500,3,4,0.750,1,2,0.500,0,0,0,2,0,0,5,4,14,0
Giannis Antetokounmpo,,27,1,5,0.200,0,2,0.000,4,6,0.667,1,5,6,1,2,2,1,4,6,0
John Henson,,23,3,6,0.500,0,0,0.000,5,9,0.556,2,6,8,1,0,2,4,0,11,0
Khris Middleton,,26,2,9,0.222,0,2,0.000,5,5,1.000,0,5,5,2,1,0,1,5,9,0
Larry Sanders,,26,4,6,0.667,0,0,0.000,4,8,0.500,0,4,4,0,2,1,2,2,12,0
Luke Ridnour,,21,0,5,0.000,0,0,0.000,0,0,0.000,0,1,1,1,1,1,1,2,0,0
Miroslav Raduljica,,4,1,2,0.500,0,0,0.000,3,3,1.000,0,0,0,0,0,0,0,1,5,0
Nate Wolters,,12,0,2,0.000,0,0,0.000,2,2,1.000,1,1,2,0,0,0,1,1,2,0
Stephen Graham,,4,0,1,0.000,0,1,0.000,2,2,1.000,0,1,1,0,1,0,1,0,2,0
Trey McKinney Jones,,4,0,0,0.000,0,0,0.000,0,2,0.000,0,1,1,1,0,0,0,0,0,0
Zaza Pachulia,,17,2,3,0.667,0,0,0.000,4,7,0.571,0,2,2,0,0,0,1,2,8,0
CHI
Carlos Boozer,,23,8,16,0.500,0,0,0.000,0,0,0.000,3,7,10,3,2,1,1,5,16,0
DJ White,,2,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Derrick Rose,,27,6,10,0.600,2,5,0.400,10,11,0.909,1,2,3,4,1,0,4,2,24,0
Dexter Pittman,,6,1,1,1.000,0,0,0.000,0,0,0.000,1,2,3,0,0,0,1,4,2,0
Erik Murphy,,27,1,8,0.125,1,4,0.250,0,0,0.000,2,4,6,0,0,0,0,4,3,0
Luol Deng,,26,2,5,0.400,1,1,1.000,10,12,0.833,0,4,4,2,3,0,2,2,15,0
Marquis Teague,,25,5,13,0.385,1,4,0.250,1,2,0.500,0,4,4,4,0,0,3,4,12,0
Mike Dunleavy,,33,3,8,0.375,1,3,0.333,5,6,0.833,0,7,7,5,1,0,1,3,12,0
Mike James,,9,1,1,1.000,0,0,0.000,0,0,0.000,1,0,1,2,0,0,0,2,2,0
Nazr Mohammed,,15,0,5,0.000,0,0,0.000,0,0,0.000,3,5,8,1,1,2,2,6,0,0
Taj Gibson,,23,5,8,0.625,0,0,0.000,0,0,0.000,1,3,4,0,1,1,2,4,10,0
Tony Snell,,24,3,7,0.429,2,4,0.500,1,1,1.000,0,2,2,2,0,1,1,0,9,0
