03-27,SAC-HOU,106-113,Team,
29-17,22-25,21-29,27-28,7-14,
SAC
Tyreke Evans,F,34:27,3,9,0.333,0,0,0.000,2,2,1.000,0,3,3,5,6,1,4,1,8,6.000
Donte Greene,F,23:04,4,9,0.444,0,2,0.000,0,0,0.000,3,2,5,0,1,2,0,1,8,5.000
DeMarcus Cousins,C,44:33,14,24,0.583,0,0,0.000,8,12,0.667,5,7,12,2,2,1,5,2,36,5.000
Marcus Thornton,G,41:57,9,20,0.450,3,6,0.500,6,6,1.000,3,0,3,2,2,0,2,3,27,5.000
Isaiah Thomas,G,44:03,3,11,0.273,0,2,0.000,2,4,0.500,0,8,8,6,1,1,1,3,8,7.000
Charles Hayes,,24:36,1,3,0.333,0,0,0.000,0,0,0.000,3,3,6,1,0,0,3,3,2,-7.000
Jimmer Fredette,,3:27,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,-5.000
John Salmons,,3:27,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,-5.000
Travis Outlaw,,3:27,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,1,0,-5.000
Francisco Garcia,,2:15,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-4.000
Terrence Williams,,14:45,4,6,0.667,2,3,0.667,0,0,0.000,0,2,2,0,1,0,0,0,10,-2.000
HOU
Chandler Parsons,F,36:52,5,11,0.455,0,4,0.000,2,4,0.500,2,6,8,5,2,0,3,2,12,-3.000
Luis Scola,F,30:50,8,12,0.667,0,0,0.000,2,2,1.000,3,9,12,3,1,0,3,4,18,-3.000
Samuel Dalembert,C,18:29,1,5,0.200,0,0,0.000,0,0,0.000,1,4,5,1,0,2,1,3,2,-4.000
Courtney Lee,G,37:58,5,13,0.385,1,6,0.167,3,3,1.000,0,2,2,0,1,2,2,2,14,-6.000
Goran Dragic,G,27:41,5,11,0.455,1,4,0.250,1,1,1.000,1,3,4,8,1,0,5,4,12,7.000
Marcus Camby,,20:48,1,2,0.500,0,0,0.000,0,1,0.000,2,5,7,2,0,3,0,2,2,-2.000
Earl Boykins,,20:19,2,6,0.333,0,0,0.000,2,2,1.000,0,0,0,5,1,0,1,1,6,-7.000
Chase Budinger,,21:31,4,11,0.364,1,5,0.200,2,2,1.000,1,2,3,1,0,0,2,1,11,7.000
Patrick Patterson,,25:33,9,14,0.643,0,0,0.000,4,4,1.000,3,1,4,0,0,0,0,1,22,11.000
