04-13,CHA-DET,77-116,Team,
10-30,24-29,20-23,23-34,
CHA
Jeff Taylor,F,25:23,3,7,0.429,0,0,0.000,4,5,0.800,0,2,2,0,0,0,2,0,10,-22.000
Marvin Williams,F,19:11,1,3,0.333,0,1,0.000,2,2,1.000,0,3,3,1,0,0,1,2,4,-16.000
Bismack Biyombo,C,29:24,2,4,0.500,0,0,0.000,1,2,0.500,0,4,4,0,0,1,1,4,5,-26.000
Gerald Henderson,G,25:59,6,16,0.375,0,0,0.000,2,3,0.667,0,2,2,2,3,0,1,2,14,-12.000
Kemba Walker,G,30:44,2,11,0.182,1,3,0.333,2,4,0.500,0,1,1,7,2,0,1,0,7,-21.000
Noah Vonleh,,28:49,6,11,0.545,1,2,0.500,3,6,0.500,4,8,12,0,1,0,2,2,16,-23.000
PJ Hairston,,13:54,1,5,0.200,0,3,0.000,2,2,1.000,0,0,0,1,0,0,0,1,4,-19.000
Jason Maxiell,,18:36,2,5,0.400,0,0,0.000,0,0,0.000,2,2,4,0,0,1,0,0,4,-13.000
Troy Daniels,,28:14,1,9,0.111,0,4,0.000,0,0,0.000,0,3,3,2,1,0,1,2,2,-18.000
Brian Roberts,,19:46,3,8,0.375,2,2,1.000,3,5,0.600,0,2,2,3,1,0,0,0,11,-25.000
DET
Caron Butler,F,10:12,0,1,0.000,0,1,0.000,0,0,0.000,0,2,2,0,0,0,1,1,0,14.000
Greg Monroe,F,32:56,4,10,0.400,0,0,0.000,9,10,0.900,1,8,9,4,2,1,0,1,17,19.000
Andre Drummond,C,32:15,7,12,0.583,0,0,0.000,1,3,0.333,5,14,19,4,0,2,1,4,15,15.000
Reggie Jackson,G,29:40,1,7,0.143,0,1,0.000,3,3,1.000,2,2,4,13,0,0,2,3,5,18.000
Anthony Tolliver,,19:24,6,7,0.857,5,6,0.833,0,0,0.000,1,3,4,0,0,0,2,5,17,21.000
Jodie Meeks,,27:29,8,12,0.667,4,7,0.571,4,5,0.800,0,1,1,0,3,0,2,1,24,11.000
Quincy Miller,,26:58,2,7,0.286,2,5,0.400,0,0,0.000,1,3,4,3,0,1,1,4,6,29.000
John Lucas III,,18:21,4,8,0.500,1,1,1.000,0,0,0.000,1,4,5,6,0,0,2,1,9,21.000
Shawne Williams,,8:10,4,6,0.667,2,3,0.667,0,0,0.000,1,0,1,0,0,0,0,2,10,9.000
Joel Anthony,,3:15,0,0,0.000,0,0,0.000,1,2,0.500,0,1,1,0,0,0,0,0,1,14.000
Cartier Martin,,3:15,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,2,0,0,0,0,2,14.000
