04-10,GSW-DEN,84-123,Team,
13-37,25-28,20-25,26-33,
GSW
Dorell Wright,F,19:47,3,8,0.375,2,6,0.333,0,0,0.000,0,0,0,0,1,0,1,3,8,-25.000
David Lee,F,23:33,4,15,0.267,0,0,0.000,2,4,0.500,2,1,3,3,2,0,3,4,10,-36.000
Jeremy Tyler,C,21:25,1,5,0.200,0,0,0.000,1,2,0.500,0,4,4,1,0,3,1,5,3,-26.000
Klay Thompson,G,28:30,5,13,0.385,4,7,0.571,3,3,1.000,0,1,1,1,0,0,2,2,17,-33.000
Charles Jenkins,G,29:13,3,7,0.429,0,0,0.000,0,1,0.000,1,0,1,5,2,1,0,3,6,-37.000
Brandon Rush,,23:50,2,5,0.400,1,2,0.500,0,0,0.000,1,1,2,1,0,2,1,0,5,-14.000
Andris Biedrins,,16:31,0,1,0.000,0,0,0.000,0,0,0.000,0,3,3,1,0,3,0,3,0,-5.000
Nate Robinson,,18:47,6,11,0.545,4,6,0.667,0,0,0.000,0,2,2,5,0,0,2,1,16,-2.000
Dominic McGuire,,17:46,3,4,0.750,0,0,0.000,0,0,0.000,1,2,3,4,0,0,1,1,6,4.000
Richard Jefferson,,19:45,3,9,0.333,1,4,0.250,0,0,0.000,0,2,2,0,2,0,1,2,7,-8.000
Mickell Gladness,,12:42,0,3,0.000,0,0,0.000,2,2,1.000,2,3,5,0,1,3,1,0,2,-7.000
Chris Wright,,8:11,1,3,0.333,0,0,0.000,2,2,1.000,0,1,1,0,1,0,1,2,4,-6.000
DEN
Danilo Gallinari,F,30:10,4,11,0.364,2,5,0.400,5,6,0.833,0,5,5,6,0,1,2,1,15,25.000
Kenneth Faried,F,24:07,12,18,0.667,0,0,0.000,3,3,1.000,7,10,17,1,2,1,1,2,27,33.000
Kosta Koufos,C,16:36,2,5,0.400,0,0,0.000,0,0,0.000,3,5,8,1,0,1,0,0,4,28.000
Arron Afflalo,G,36:04,6,14,0.429,1,2,0.500,2,2,1.000,3,5,8,5,1,0,3,1,15,33.000
Ty Lawson,G,20:54,4,7,0.571,2,4,0.500,0,0,0.000,1,0,1,3,0,0,1,2,10,31.000
Andre Miller,,27:32,2,4,0.500,0,1,0.000,2,2,1.000,0,3,3,12,1,0,2,2,6,16.000
Al Harrington,,11:54,4,7,0.571,2,3,0.667,0,0,0.000,0,1,1,0,1,0,1,0,10,5.000
JaVale McGee,,22:50,5,10,0.500,0,0,0.000,3,8,0.375,2,6,8,0,0,4,1,1,13,2.000
Corey Brewer,,22:15,5,6,0.833,2,3,0.667,1,1,1.000,0,2,2,1,1,1,2,2,13,5.000
Julyan Stone,,12:00,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,4,1,0,0,1,0,7.000
Jordan Hamilton,,8:11,2,3,0.667,0,0,0.000,0,0,0.000,0,4,4,2,0,0,1,0,4,6.000
Timofey Mozgov,,7:27,2,2,1.000,0,0,0.000,2,2,1.000,0,2,2,0,0,1,2,1,6,4.000
