10-09,OKC-DEN,101-114,Preseason,
34-26,20-28,31-32,16-28,
OKC
Andre Roberson,,27,2,6,0.333,0,0,0.000,2,2,1.000,3,4,7,2,3,2,2,4,6,0
Anthony Morrow,,16,3,8,0.375,1,3,0.333,3,3,1.000,0,1,1,0,0,0,0,4,10,0
Jeremy Lamb,,37,1,14,0.071,0,6,0.000,9,10,0.900,2,1,3,2,2,1,3,2,11,0
Kevin Durant,,12,4,8,0.500,1,1,1.000,2,2,1.000,0,2,2,1,1,0,0,1,11,0
Lance Thomas,,25,3,9,0.333,0,0,0.000,3,3,1.000,3,2,5,0,1,0,0,5,9,0
Michael Jenkins,,6,1,3,0.333,0,2,0.000,0,0,0.000,0,0,0,0,0,0,2,1,2,0
Mitch McGary,,36,7,14,0.500,0,0,0.000,0,0,0.000,2,2,4,2,2,0,1,2,14,0
Reggie Jackson,,23,2,7,0.286,1,4,0.250,4,4,1.000,0,2,2,6,0,0,0,1,9,0
Russell Westbrook,,13,1,5,0.200,0,0,0.000,2,2,1.000,2,1,3,3,4,0,3,2,4,0
Sebastian Telfair,,11,2,5,0.400,1,3,0.333,2,2,1.000,0,1,1,2,1,0,0,0,7,0
Steven Adams,,21,7,8,0.875,0,0,0.000,1,5,0.200,4,3,7,0,1,2,2,6,15,0
Talib Zanna,,14,1,5,0.200,0,0,0.000,1,2,0.500,6,1,7,0,1,0,1,4,3,0
DEN
Alonzo Gee,,12,3,3,1.000,0,0,0.000,4,4,1.000,0,0,0,1,1,0,0,0,10,0
Arron Afflalo,,16,2,3,0.667,1,1,1.000,4,5,0.800,0,3,3,1,0,0,2,0,9,0
Darrell Arthur,,13,4,8,0.500,1,2,0.500,2,2,1.000,0,2,2,1,0,1,0,3,11,0
Erick Green,,17,4,8,0.500,1,2,0.500,0,0,0.000,0,1,1,3,0,0,1,0,9,0
Gary Harris,,25,3,8,0.375,0,2,0.000,2,2,1.000,0,0,0,1,0,0,1,3,8,0
Jerrelle Benimon,,17,1,2,0.500,0,0,0.000,1,2,0.500,2,4,6,0,1,0,3,1,3,0
Jusuf Nurkic,,18,1,4,0.250,0,1,0.000,2,6,0.333,6,9,15,0,0,0,5,5,4,0
Kenneth Faried,,23,4,9,0.444,0,0,0.000,0,0,0.000,0,4,4,1,2,1,5,4,8,0
Marcus Williams,,16,3,6,0.500,1,1,1.000,2,2,1.000,0,3,3,3,1,0,0,0,9,0
Quincy Miller,,8,0,2,0.000,0,1,0.000,0,0,0.000,0,2,2,0,0,0,2,2,0,0
Randy Foye,,18,3,4,0.750,1,1,1.000,0,0,0.000,0,0,0,3,1,0,1,2,7,0
Timofey Mozgov,,24,8,8,1.000,0,0,0.000,4,4,1.000,2,6,8,1,0,3,2,4,20,0
Ty Lawson,,24,3,4,0.750,1,1,1.000,5,8,0.625,0,0,0,7,0,0,2,2,12,0
Wilson Chandler,,8,2,3,0.667,0,0,0.000,0,0,0.000,0,0,0,3,0,0,0,0,4,0
