01-21,IND-GSW,102-94,Team,
35-21,18-19,24-29,25-25,
IND
Paul George,F,35:33,9,20,0.450,3,7,0.429,2,2,1.000,1,3,4,2,1,0,4,1,23,9.000
David West,F,30:31,6,15,0.400,0,0,0.000,5,7,0.714,2,3,5,3,1,2,2,5,17,2.000
Roy Hibbert,C,35:49,7,11,0.636,0,0,0.000,0,0,0.000,4,9,13,1,0,2,1,4,14,9.000
Lance Stephenson,G,42:58,6,17,0.353,1,4,0.250,1,2,0.500,4,6,10,7,0,0,1,1,14,2.000
George Hill,G,32:43,5,8,0.625,3,4,0.750,2,2,1.000,1,3,4,2,2,0,2,2,15,4.000
CJ Watson,,15:17,2,4,0.500,1,2,0.500,0,0,0.000,0,1,1,2,2,0,1,1,5,4.000
Luis Scola,,17:17,3,9,0.333,0,0,0.000,0,0,0.000,2,4,6,1,1,0,1,1,6,6.000
Danny Granger,,17:49,1,5,0.200,0,2,0.000,0,0,0.000,0,5,5,1,0,1,1,2,2,5.000
Ian Mahinmi,,12:04,2,2,1.000,0,0,0.000,2,2,1.000,3,1,4,0,0,0,1,2,6,-1.000
GSW
Andre Iguodala,F,29:30,2,5,0.400,1,3,0.333,2,2,1.000,0,2,2,3,4,0,3,3,7,-1.000
David Lee,F,35:50,8,19,0.421,0,0,0.000,4,8,0.500,5,7,12,2,1,0,0,5,20,-9.000
Andrew Bogut,C,30:53,5,8,0.625,0,0,0.000,0,0,0.000,3,10,13,2,1,2,3,5,10,4.000
Klay Thompson,G,39:26,6,13,0.462,5,10,0.500,0,0,0.000,0,0,0,1,0,0,2,2,17,-8.000
Stephen Curry,G,41:28,9,20,0.450,3,11,0.273,3,4,0.750,0,3,3,9,0,0,2,2,24,-4.000
Harrison Barnes,,20:56,2,5,0.400,1,2,0.500,2,2,1.000,1,4,5,1,1,0,0,1,7,-10.000
Marreese Speights,,11:38,1,4,0.250,0,0,0.000,0,0,0.000,1,2,3,0,0,0,2,1,2,1.000
Jordan Crawford,,12:53,1,5,0.200,0,2,0.000,0,0,0.000,0,1,1,3,0,0,3,1,2,-1.000
Draymond Green,,17:26,1,7,0.143,0,2,0.000,3,4,0.750,3,3,6,0,0,0,0,2,5,-12.000
